date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2010-09-09 17:47:00,90.0,55.0,11.0,220.0,72.0
2010-09-09 18:45:00,88.0,66.0,7.0,250.0,75.0
2010-09-10 07:00:00,84.0,84.0,16.0,100.0,79.0
2010-09-10 07:51:00,84.0,84.0,13.0,100.0,79.0
2010-09-10 08:52:00,84.0,79.0,16.0,100.0,77.0
2010-09-10 10:18:00,86.0,79.0,7.0,180.0,79.0
2010-09-10 10:52:00,88.0,66.0,7.0,100.0,75.0
2010-09-10 11:51:00,90.0,63.0,9.0,100.0,75.0
2010-09-10 13:05:00,91.0,59.0,14.0,220.0,75.0
2010-09-10 14:00:00,91.0,63.0,14.0,190.0,77.0
2010-09-10 16:52:00,88.0,70.0,14.0,250.0,77.0
2010-09-10 17:54:00,88.0,70.0,14.0,250.0,77.0
2010-09-10 18:46:00,86.0,75.0,11.0,270.0,77.0
2010-09-11 07:04:00,82.0,84.0,0.0,0.0,77.0
2010-09-11 07:52:00,84.0,79.0,6.0,250.0,77.0
2010-09-11 08:48:00,88.0,59.0,0.0,0.0,72.0
2010-09-11 09:53:00,91.0,49.0,6.0,360.0,70.0
2010-09-11 10:49:00,93.0,44.0,6.0,360.0,68.0
2010-09-11 11:49:00,93.0,49.0,6.0,270.0,72.0
2010-09-11 13:19:00,95.0,44.0,15.0,180.0,70.0
2010-09-11 13:54:00,97.0,42.0,11.0,220.0,70.0
2010-09-11 14:54:00,91.0,56.0,15.0,250.0,73.0
2010-09-11 15:51:00,93.0,49.0,11.0,210.0,72.0
2010-09-11 16:49:00,93.0,41.0,8.0,270.0,66.0
2010-09-11 17:50:00,93.0,41.0,6.0,250.0,66.0
2010-09-11 18:46:00,91.0,44.0,0.0,0.0,66.0
2010-09-12 07:01:00,81.0,79.0,0.0,0.0,73.0
2010-09-12 08:52:00,88.0,75.0,3.0,30.0,79.0
2010-09-12 10:24:00,91.0,56.0,0.0,0.0,73.0
2010-09-12 11:00:00,91.0,56.0,8.0,180.0,73.0
2010-09-12 11:46:00,91.0,59.0,6.0,190.0,75.0
2010-09-12 12:52:00,95.0,47.0,10.0,180.0,72.0
2010-09-12 14:00:00,95.0,47.0,10.0,220.0,72.0
2010-09-12 18:53:00,88.0,62.0,8.0,220.0,73.0
2010-09-13 07:07:00,82.0,70.0,0.0,0.0,72.0
2010-09-13 07:47:00,86.0,62.0,0.0,0.0,72.0
2010-09-13 08:52:00,90.0,55.0,0.0,0.0,72.0
2010-09-13 09:51:00,91.0,52.0,0.0,0.0,72.0
2010-09-13 10:48:00,93.0,47.0,0.0,0.0,70.0
2010-09-13 11:50:00,97.0,39.0,0.0,0.0,68.0
2010-09-13 12:49:00,97.0,39.0,14.0,230.0,68.0
2010-09-13 13:45:00,93.0,53.0,17.0,200.0,73.0
2010-09-13 14:43:00,91.0,52.0,21.0,200.0,72.0
2010-09-13 15:44:00,91.0,56.0,15.0,200.0,73.0
2010-09-13 16:41:00,90.0,63.0,17.0,210.0,75.0
2010-09-13 17:45:00,90.0,71.0,17.0,200.0,79.0
2010-09-13 18:49:00,88.0,79.0,9.0,200.0,81.0
2010-09-14 07:06:00,84.0,84.0,0.0,0.0,79.0
2010-09-14 08:05:00,88.0,75.0,0.0,0.0,79.0
2010-09-14 08:41:00,90.0,63.0,0.0,0.0,75.0
2010-09-14 09:42:00,93.0,53.0,3.0,30.0,73.0
2010-09-14 10:51:00,99.0,42.0,0.0,0.0,72.0
2010-09-14 12:27:00,95.0,50.0,16.0,230.0,73.0
2010-09-14 12:46:00,95.0,50.0,14.0,270.0,73.0
2010-09-14 13:46:00,95.0,47.0,16.0,200.0,72.0
2010-09-14 14:42:00,91.0,56.0,16.0,210.0,73.0
2010-09-14 15:50:00,93.0,63.0,17.0,200.0,79.0
2010-09-14 16:50:00,90.0,71.0,17.0,230.0,79.0
2010-09-14 17:44:00,90.0,66.0,14.0,230.0,77.0
2010-09-14 18:44:00,88.0,75.0,6.0,210.0,79.0
2010-09-15 07:07:00,84.0,89.0,0.0,0.0,81.0
2010-09-15 07:44:00,86.0,84.0,0.0,0.0,81.0
2010-09-15 08:42:00,90.0,71.0,0.0,0.0,79.0
2010-09-15 09:45:00,99.0,44.0,0.0,0.0,73.0
2010-09-15 10:50:00,95.0,47.0,14.0,230.0,72.0
2010-09-15 11:46:00,95.0,53.0,18.0,230.0,75.0
2010-09-15 12:51:00,93.0,56.0,19.0,230.0,75.0
2010-09-15 13:44:00,93.0,53.0,15.0,210.0,73.0
2010-09-15 14:50:00,93.0,56.0,19.0,240.0,75.0
2010-09-15 15:50:00,93.0,53.0,11.0,240.0,73.0
2010-09-15 16:50:00,93.0,56.0,16.0,240.0,75.0
2010-09-15 17:42:00,91.0,63.0,11.0,180.0,77.0
2010-09-15 18:43:00,90.0,71.0,13.0,210.0,79.0
2010-09-16 07:05:00,82.0,70.0,0.0,0.0,72.0
2010-09-16 07:48:00,84.0,66.0,0.0,0.0,72.0
2010-09-16 09:00:00,91.0,56.0,6.0,240.0,73.0
2010-09-16 09:40:00,93.0,53.0,0.0,0.0,73.0
2010-09-16 10:49:00,93.0,49.0,14.0,230.0,72.0
2010-09-16 11:48:00,93.0,49.0,11.0,240.0,72.0
2010-09-16 13:54:00,93.0,56.0,18.0,210.0,75.0
2010-09-16 14:53:00,93.0,56.0,18.0,230.0,75.0
2010-09-16 15:44:00,95.0,47.0,16.0,240.0,72.0
2010-09-16 16:45:00,93.0,53.0,14.0,230.0,73.0
2010-09-16 18:02:00,90.0,71.0,14.0,230.0,79.0
2010-09-16 18:47:00,90.0,71.0,8.0,210.0,79.0
2010-09-17 07:00:00,84.0,74.0,0.0,0.0,75.0
2010-09-17 07:40:00,88.0,75.0,7.0,110.0,79.0
2010-09-17 08:47:00,91.0,67.0,7.0,100.0,79.0
2010-09-17 09:40:00,93.0,56.0,0.0,0.0,75.0
2010-09-17 10:49:00,95.0,50.0,7.0,130.0,73.0
2010-09-17 11:47:00,95.0,50.0,11.0,200.0,73.0
2010-09-17 12:51:00,97.0,42.0,11.0,200.0,70.0
2010-09-17 13:40:00,95.0,44.0,15.0,210.0,70.0
2010-09-17 14:51:00,93.0,53.0,17.0,210.0,73.0
2010-09-17 15:46:00,93.0,56.0,14.0,210.0,75.0
2010-09-17 16:48:00,93.0,49.0,16.0,220.0,72.0
2010-09-17 17:41:00,93.0,49.0,11.0,200.0,72.0
2010-09-17 18:48:00,90.0,75.0,8.0,200.0,81.0
2010-09-18 07:00:00,84.0,84.0,0.0,0.0,79.0
2010-09-18 07:43:00,88.0,79.0,6.0,90.0,81.0
2010-09-18 08:42:00,91.0,63.0,6.0,60.0,77.0
2010-09-18 09:40:00,95.0,50.0,0.0,0.0,73.0
2010-09-18 10:44:00,99.0,44.0,9.0,200.0,73.0
2010-09-18 11:49:00,95.0,60.0,21.0,200.0,79.0
2010-09-18 12:40:00,93.0,59.0,21.0,200.0,77.0
2010-09-18 13:50:00,93.0,63.0,17.0,200.0,79.0
2010-09-18 14:41:00,93.0,67.0,17.0,200.0,81.0
2010-09-18 15:44:00,93.0,59.0,17.0,230.0,77.0
2010-09-18 16:47:00,93.0,59.0,17.0,200.0,77.0
2010-09-18 17:47:00,91.0,71.0,11.0,200.0,81.0
2010-09-18 18:50:00,90.0,75.0,11.0,200.0,81.0
2010-09-19 07:00:00,86.0,62.0,0.0,0.0,72.0
2010-09-19 07:41:00,90.0,52.0,0.0,0.0,70.0
2010-09-19 08:40:00,95.0,47.0,0.0,0.0,72.0
2010-09-19 09:41:00,99.0,35.0,8.0,70.0,66.0
2010-09-19 10:40:00,100.0,37.0,9.0,200.0,70.0
2010-09-19 11:43:00,99.0,57.0,9.0,200.0,81.0
2010-09-19 12:50:00,97.0,56.0,15.0,200.0,79.0
2010-09-19 13:43:00,99.0,44.0,15.0,210.0,73.0
2010-09-19 14:42:00,95.0,56.0,17.0,200.0,77.0
2010-09-19 15:41:00,95.0,56.0,16.0,200.0,77.0
2010-09-19 16:46:00,95.0,53.0,11.0,200.0,75.0
2010-09-19 17:44:00,93.0,47.0,11.0,200.0,70.0
2010-09-19 18:43:00,91.0,71.0,7.0,200.0,81.0
2010-09-20 07:05:00,88.0,70.0,0.0,0.0,77.0
2010-09-20 07:42:00,90.0,71.0,0.0,0.0,79.0
2010-09-20 08:46:00,91.0,59.0,8.0,90.0,75.0
2010-09-20 09:49:00,91.0,63.0,5.0,160.0,77.0
2010-09-20 10:51:00,93.0,63.0,6.0,140.0,79.0
2010-09-20 12:00:00,93.0,67.0,28.0,230.0,81.0
2010-09-20 12:47:00,91.0,63.0,23.0,210.0,77.0
2010-09-20 13:46:00,91.0,67.0,17.0,170.0,79.0
2010-09-20 14:41:00,90.0,75.0,11.0,160.0,81.0
2010-09-20 15:42:00,88.0,75.0,11.0,90.0,79.0
2010-09-20 16:40:00,88.0,75.0,7.0,180.0,79.0
2010-09-20 17:41:00,88.0,70.0,9.0,200.0,77.0
2010-09-20 18:41:00,88.0,70.0,11.0,70.0,77.0
2010-09-21 07:05:00,84.0,70.0,6.0,160.0,73.0
2010-09-21 07:47:00,84.0,74.0,0.0,0.0,75.0
2010-09-21 08:49:00,84.0,74.0,6.0,90.0,75.0
2010-09-21 09:51:00,86.0,75.0,3.0,120.0,77.0
2010-09-21 10:27:00,86.0,75.0,7.0,160.0,77.0
2010-09-21 10:46:00,84.0,84.0,8.0,230.0,79.0
2010-09-21 11:40:00,88.0,70.0,11.0,230.0,77.0
2010-09-21 12:43:00,88.0,66.0,5.0,240.0,75.0
2010-09-21 13:44:00,88.0,66.0,17.0,200.0,75.0
2010-09-21 14:41:00,88.0,62.0,17.0,200.0,73.0
2010-09-21 15:50:00,90.0,59.0,15.0,200.0,73.0
2010-09-21 16:42:00,90.0,59.0,14.0,180.0,73.0
2010-09-21 17:41:00,86.0,70.0,11.0,180.0,75.0
2010-09-21 18:41:00,86.0,75.0,6.0,160.0,77.0
2010-09-22 07:00:00,79.0,89.0,5.0,70.0,75.0
2010-09-22 07:50:00,81.0,84.0,11.0,100.0,75.0
2010-09-22 08:50:00,81.0,79.0,17.0,110.0,73.0
2010-09-22 09:17:00,81.0,79.0,17.0,200.0,73.0
2010-09-22 09:41:00,79.0,84.0,11.0,90.0,73.0
2010-09-22 10:46:00,79.0,89.0,14.0,100.0,75.0
2010-09-22 11:46:00,77.0,94.0,19.0,100.0,75.0
2010-09-22 12:05:00,77.0,94.0,29.0,100.0,75.0
2010-09-22 12:48:00,77.0,94.0,21.0,50.0,75.0
2010-09-22 13:47:00,82.0,84.0,9.0,130.0,77.0
2010-09-22 15:53:00,82.0,89.0,28.0,180.0,79.0
2010-09-22 16:52:00,82.0,89.0,23.0,250.0,79.0
2010-09-22 17:51:00,82.0,94.0,7.0,190.0,81.0
2010-09-22 18:52:00,82.0,100.0,10.0,190.0,82.0
2010-09-23 07:04:00,82.0,100.0,10.0,150.0,82.0
2010-09-23 07:46:00,82.0,84.0,11.0,140.0,77.0
2010-09-23 09:50:00,84.0,74.0,11.0,150.0,75.0
2010-09-23 10:50:00,86.0,75.0,6.0,150.0,77.0
2010-09-23 11:50:00,88.0,66.0,5.0,140.0,75.0
2010-09-23 12:48:00,90.0,63.0,6.0,190.0,75.0
2010-09-23 13:47:00,90.0,63.0,9.0,160.0,75.0
2010-09-23 14:46:00,90.0,63.0,11.0,200.0,75.0
2010-09-23 15:52:00,90.0,63.0,11.0,220.0,75.0
2010-09-23 16:47:00,88.0,66.0,11.0,180.0,75.0
2010-09-23 18:19:00,86.0,75.0,7.0,250.0,77.0
2010-09-23 19:00:00,86.0,79.0,6.0,220.0,79.0
2010-09-24 07:05:00,82.0,89.0,0.0,0.0,79.0
2010-09-24 07:50:00,82.0,89.0,0.0,0.0,79.0
2010-09-24 08:46:00,86.0,79.0,5.0,320.0,79.0
2010-09-24 09:45:00,88.0,70.0,10.0,350.0,77.0
2010-09-24 10:49:00,91.0,59.0,10.0,360.0,75.0
2010-09-24 12:41:00,91.0,67.0,15.0,280.0,79.0
2010-09-24 13:50:00,90.0,71.0,21.0,270.0,79.0
2010-09-24 15:05:00,90.0,75.0,21.0,220.0,81.0
2010-09-24 16:24:00,90.0,71.0,22.0,250.0,79.0
2010-09-24 17:01:00,90.0,71.0,17.0,250.0,79.0
2010-09-24 17:47:00,90.0,66.0,11.0,270.0,77.0
2010-09-24 18:47:00,88.0,70.0,0.0,0.0,77.0
2010-09-25 07:00:00,82.0,79.0,0.0,0.0,75.0
2010-09-25 07:44:00,84.0,74.0,0.0,0.0,75.0
2010-09-25 09:40:00,91.0,52.0,6.0,90.0,72.0
2010-09-25 10:42:00,95.0,71.0,6.0,90.0,84.0
2010-09-25 11:50:00,95.0,53.0,11.0,200.0,75.0
2010-09-25 12:45:00,91.0,59.0,17.0,220.0,75.0
2010-09-25 13:43:00,91.0,56.0,9.0,220.0,73.0
2010-09-25 14:46:00,93.0,49.0,14.0,220.0,72.0
2010-09-25 15:51:00,93.0,49.0,9.0,220.0,72.0
2010-09-25 16:51:00,93.0,49.0,11.0,190.0,72.0
2010-09-25 17:53:00,91.0,59.0,11.0,190.0,75.0
2010-09-25 18:48:00,88.0,75.0,6.0,220.0,79.0
2010-09-26 07:00:00,79.0,79.0,0.0,0.0,72.0
2010-09-26 07:42:00,82.0,66.0,6.0,40.0,70.0
2010-09-26 08:42:00,86.0,59.0,9.0,360.0,70.0
2010-09-26 09:43:00,90.0,49.0,9.0,20.0,68.0
2010-09-26 10:41:00,93.0,41.0,6.0,20.0,66.0
2010-09-26 11:40:00,95.0,36.0,6.0,360.0,64.0
2010-09-26 12:50:00,95.0,44.0,11.0,200.0,70.0
2010-09-26 13:41:00,93.0,44.0,17.0,210.0,68.0
2010-09-26 14:54:00,91.0,52.0,17.0,220.0,72.0
2010-09-26 15:51:00,91.0,44.0,18.0,220.0,66.0
2010-09-26 16:54:00,88.0,62.0,13.0,220.0,73.0
2010-09-26 17:51:00,88.0,66.0,9.0,190.0,75.0
2010-09-26 18:51:00,86.0,70.0,0.0,0.0,75.0
2010-09-27 07:05:00,81.0,70.0,0.0,0.0,70.0
2010-09-27 08:41:00,84.0,66.0,0.0,0.0,72.0
2010-09-27 10:02:00,91.0,44.0,0.0,0.0,66.0
2010-09-27 10:52:00,91.0,41.0,7.0,50.0,64.0
2010-09-27 11:44:00,93.0,41.0,0.0,0.0,66.0
2010-09-27 12:49:00,93.0,36.0,11.0,210.0,63.0
2010-09-27 13:45:00,93.0,39.0,11.0,180.0,64.0
2010-09-27 14:43:00,93.0,39.0,11.0,180.0,64.0
2010-09-27 15:41:00,91.0,49.0,11.0,200.0,70.0
2010-09-27 16:49:00,90.0,55.0,11.0,200.0,72.0
2010-09-27 17:40:00,88.0,62.0,7.0,200.0,73.0
2010-09-27 18:42:00,86.0,66.0,9.0,220.0,73.0
2010-09-28 07:11:00,81.0,89.0,0.0,0.0,77.0
2010-09-28 07:46:00,82.0,89.0,0.0,0.0,79.0
2010-09-28 08:51:00,86.0,70.0,0.0,0.0,75.0
2010-09-28 09:51:00,90.0,63.0,5.0,210.0,75.0
2010-09-28 10:40:00,90.0,63.0,8.0,270.0,75.0
2010-09-28 11:51:00,90.0,63.0,5.0,250.0,75.0
2010-09-28 12:42:00,90.0,63.0,0.0,0.0,75.0
2010-09-28 13:47:00,90.0,63.0,13.0,210.0,75.0
2010-09-28 14:41:00,91.0,59.0,16.0,250.0,75.0
2010-09-28 15:45:00,88.0,66.0,17.0,250.0,75.0
2010-09-28 16:40:00,88.0,66.0,14.0,270.0,75.0
2010-09-28 17:45:00,88.0,66.0,11.0,250.0,75.0
2010-09-28 18:44:00,88.0,66.0,3.0,230.0,75.0
2010-09-28 19:40:00,88.0,62.0,0.0,0.0,73.0
2010-09-29 07:08:00,84.0,84.0,0.0,0.0,79.0
2010-09-29 07:49:00,86.0,75.0,0.0,0.0,77.0
2010-09-29 08:48:00,88.0,66.0,0.0,0.0,75.0
2010-09-29 10:12:00,93.0,53.0,0.0,0.0,73.0
2010-09-29 10:41:00,93.0,53.0,7.0,230.0,73.0
2010-09-29 11:51:00,93.0,53.0,8.0,230.0,73.0
2010-09-29 12:45:00,93.0,56.0,14.0,250.0,75.0
2010-09-29 13:49:00,91.0,63.0,16.0,250.0,77.0
2010-09-29 14:52:00,91.0,67.0,15.0,250.0,79.0
2010-09-29 15:51:00,91.0,59.0,23.0,270.0,75.0
2010-09-29 16:51:00,91.0,56.0,21.0,250.0,73.0
2010-09-29 17:49:00,91.0,56.0,7.0,250.0,73.0
2010-09-29 18:45:00,90.0,59.0,8.0,180.0,73.0
2010-09-30 07:05:00,84.0,70.0,0.0,0.0,73.0
2010-09-30 07:51:00,86.0,66.0,3.0,90.0,73.0
2010-09-30 11:00:00,93.0,56.0,11.0,270.0,75.0
2010-09-30 11:45:00,93.0,56.0,9.0,210.0,75.0
2010-09-30 12:50:00,93.0,56.0,11.0,220.0,75.0
2010-09-30 13:49:00,93.0,53.0,13.0,190.0,73.0
2010-09-30 16:50:00,93.0,47.0,9.0,250.0,70.0
2010-09-30 17:45:00,91.0,59.0,9.0,190.0,75.0
2010-09-30 18:47:00,88.0,70.0,8.0,190.0,77.0
2010-10-01 07:00:00,79.0,84.0,0.0,0.0,73.0
2010-10-01 08:00:00,84.0,74.0,0.0,0.0,75.0
2010-10-01 08:44:00,88.0,70.0,0.0,0.0,77.0
2010-10-01 09:43:00,91.0,59.0,0.0,0.0,75.0
2010-10-01 10:42:00,93.0,49.0,6.0,210.0,72.0
2010-10-01 11:41:00,93.0,56.0,13.0,220.0,75.0
2010-10-01 12:53:00,95.0,50.0,8.0,250.0,73.0
2010-10-01 14:35:00,93.0,49.0,17.0,190.0,72.0
2010-10-01 15:15:00,91.0,59.0,16.0,220.0,75.0
2010-10-01 16:31:00,91.0,67.0,13.0,220.0,79.0
2010-10-01 17:50:00,88.0,79.0,6.0,250.0,81.0
2010-10-01 18:46:00,88.0,75.0,6.0,250.0,79.0
2010-10-02 07:00:00,82.0,89.0,0.0,0.0,79.0
2010-10-02 07:44:00,86.0,79.0,0.0,0.0,79.0
2010-10-02 08:44:00,88.0,70.0,0.0,0.0,77.0
2010-10-02 09:44:00,93.0,59.0,6.0,220.0,77.0
2010-10-02 10:42:00,90.0,63.0,14.0,240.0,75.0
2010-10-02 11:45:00,91.0,63.0,9.0,220.0,77.0
2010-10-02 12:45:00,91.0,52.0,17.0,200.0,72.0
2010-10-02 13:52:00,91.0,59.0,11.0,200.0,75.0
2010-10-02 14:53:00,91.0,56.0,19.0,270.0,73.0
2010-10-02 16:12:00,90.0,63.0,21.0,250.0,75.0
2010-10-02 17:02:00,90.0,59.0,14.0,270.0,73.0
2010-10-02 17:54:00,90.0,66.0,7.0,190.0,77.0
2010-10-02 18:50:00,88.0,75.0,8.0,190.0,79.0
2010-10-03 07:00:00,81.0,74.0,0.0,0.0,72.0
2010-10-03 07:41:00,81.0,74.0,0.0,0.0,72.0
2010-10-03 08:42:00,86.0,66.0,0.0,0.0,73.0
2010-10-03 09:42:00,90.0,63.0,0.0,0.0,75.0
2010-10-03 10:44:00,91.0,59.0,7.0,180.0,75.0
2010-10-03 11:41:00,91.0,56.0,11.0,200.0,73.0
2010-10-03 12:41:00,93.0,53.0,11.0,200.0,73.0
2010-10-03 13:49:00,93.0,53.0,6.0,190.0,73.0
2010-10-03 15:00:00,91.0,52.0,10.0,200.0,72.0
2010-10-03 16:00:00,91.0,59.0,8.0,200.0,75.0
2010-10-03 16:53:00,91.0,52.0,7.0,270.0,72.0
2010-10-03 17:49:00,90.0,66.0,8.0,190.0,77.0
2010-10-03 18:50:00,88.0,75.0,9.0,190.0,79.0
2010-10-04 07:09:00,81.0,84.0,0.0,0.0,75.0
2010-10-04 07:44:00,84.0,74.0,0.0,0.0,75.0
2010-10-04 09:09:00,86.0,75.0,0.0,0.0,77.0
2010-10-04 09:52:00,90.0,71.0,5.0,180.0,79.0
2010-10-04 10:50:00,90.0,66.0,0.0,0.0,77.0
2010-10-04 11:42:00,91.0,67.0,5.0,250.0,79.0
2010-10-04 13:46:00,93.0,53.0,11.0,200.0,73.0
2010-10-04 14:41:00,93.0,41.0,9.0,200.0,66.0
2010-10-04 15:45:00,91.0,52.0,14.0,210.0,72.0
2010-10-04 16:40:00,91.0,52.0,11.0,180.0,72.0
2010-10-04 17:40:00,90.0,63.0,9.0,180.0,75.0
2010-10-04 18:43:00,88.0,70.0,14.0,120.0,77.0
2010-10-05 07:04:00,75.0,74.0,0.0,0.0,66.0
2010-10-05 07:50:00,79.0,70.0,0.0,0.0,68.0
2010-10-05 08:51:00,82.0,58.0,14.0,80.0,66.0
2010-10-05 09:50:00,86.0,59.0,7.0,130.0,70.0
2010-10-05 10:44:00,88.0,55.0,0.0,0.0,70.0
2010-10-05 11:50:00,86.0,62.0,13.0,170.0,72.0
2010-10-05 12:51:00,90.0,55.0,11.0,160.0,72.0
2010-10-05 13:40:00,90.0,59.0,6.0,160.0,73.0
2010-10-05 14:43:00,90.0,59.0,11.0,200.0,73.0
2010-10-05 15:41:00,90.0,55.0,6.0,200.0,72.0
2010-10-05 16:41:00,88.0,66.0,7.0,180.0,75.0
2010-10-05 17:48:00,88.0,66.0,11.0,200.0,75.0
2010-10-05 18:40:00,86.0,70.0,6.0,160.0,75.0
2010-10-06 07:05:00,82.0,79.0,7.0,70.0,75.0
2010-10-06 08:00:00,82.0,79.0,6.0,90.0,75.0
2010-10-06 09:00:00,84.0,79.0,5.0,180.0,77.0
2010-10-06 09:43:00,88.0,66.0,7.0,160.0,75.0
2010-10-06 10:45:00,88.0,62.0,8.0,160.0,73.0
2010-10-06 11:49:00,90.0,55.0,9.0,200.0,72.0
2010-10-06 12:42:00,90.0,63.0,11.0,180.0,75.0
2010-10-06 13:40:00,90.0,63.0,8.0,270.0,75.0
2010-10-06 14:41:00,90.0,55.0,9.0,200.0,72.0
2010-10-06 15:48:00,90.0,55.0,8.0,250.0,72.0
2010-10-06 16:50:00,88.0,62.0,11.0,220.0,73.0
2010-10-06 17:49:00,88.0,59.0,6.0,250.0,72.0
2010-10-06 18:51:00,86.0,59.0,6.0,250.0,70.0
2010-10-07 07:03:00,75.0,83.0,0.0,0.0,70.0
2010-10-07 07:45:00,75.0,83.0,0.0,0.0,70.0
2010-10-07 08:42:00,81.0,62.0,5.0,360.0,66.0
2010-10-07 09:50:00,86.0,46.0,7.0,20.0,63.0
2010-10-07 10:49:00,91.0,28.0,15.0,350.0,54.0
2010-10-07 11:50:00,93.0,28.0,5.0,270.0,55.0
2010-10-07 12:48:00,95.0,26.0,8.0,280.0,55.0
2010-10-07 13:40:00,95.0,30.0,0.0,0.0,59.0
2010-10-07 14:51:00,97.0,23.0,11.0,360.0,54.0
2010-10-07 15:48:00,97.0,22.0,11.0,360.0,52.0
2010-10-07 16:52:00,95.0,28.0,11.0,350.0,57.0
2010-10-07 17:51:00,93.0,26.0,0.0,0.0,54.0
2010-10-07 18:48:00,90.0,52.0,0.0,0.0,70.0
2010-10-08 07:04:00,75.0,47.0,0.0,0.0,54.0
2010-10-08 07:40:00,77.0,42.0,0.0,0.0,52.0
2010-10-08 09:14:00,82.0,32.0,7.0,20.0,50.0
2010-10-08 09:41:00,86.0,27.0,8.0,30.0,48.0
2010-10-08 10:50:00,90.0,18.0,16.0,330.0,41.0
2010-10-08 11:51:00,93.0,17.0,9.0,350.0,43.0
2010-10-08 12:49:00,93.0,16.0,9.0,270.0,41.0
2010-10-08 14:50:00,93.0,24.0,11.0,270.0,52.0
2010-10-08 16:00:00,91.0,38.0,11.0,270.0,63.0
2010-10-08 16:50:00,90.0,43.0,11.0,250.0,64.0
2010-10-08 17:49:00,88.0,46.0,7.0,270.0,64.0
2010-10-08 18:47:00,84.0,51.0,3.0,270.0,64.0
2010-10-09 07:00:00,73.0,53.0,6.0,20.0,55.0
2010-10-09 07:48:00,73.0,53.0,7.0,20.0,55.0
2010-10-09 08:41:00,79.0,45.0,6.0,20.0,55.0
2010-10-09 09:49:00,84.0,35.0,8.0,20.0,54.0
2010-10-09 10:44:00,88.0,24.0,6.0,360.0,46.0
2010-10-09 11:45:00,91.0,24.0,0.0,0.0,50.0
2010-10-09 12:41:00,91.0,28.0,6.0,220.0,54.0
2010-10-09 13:41:00,91.0,28.0,11.0,190.0,54.0
2010-10-09 14:51:00,90.0,31.0,11.0,270.0,55.0
2010-10-09 16:00:00,91.0,32.0,11.0,250.0,57.0
2010-10-09 17:47:00,86.0,52.0,6.0,250.0,66.0
2010-10-09 18:48:00,84.0,55.0,0.0,0.0,66.0
2010-10-10 07:00:00,75.0,50.0,0.0,0.0,55.0
2010-10-10 07:46:00,77.0,47.0,6.0,20.0,55.0
2010-10-10 08:40:00,79.0,48.0,0.0,0.0,57.0
2010-10-10 09:40:00,84.0,33.0,0.0,0.0,52.0
2010-10-10 10:40:00,88.0,46.0,6.0,20.0,64.0
2010-10-10 11:43:00,90.0,29.0,9.0,200.0,54.0
2010-10-10 12:40:00,91.0,28.0,8.0,200.0,54.0
2010-10-10 13:50:00,90.0,29.0,11.0,220.0,54.0
2010-10-10 14:47:00,90.0,41.0,11.0,270.0,63.0
2010-10-10 17:47:00,86.0,49.0,3.0,200.0,64.0
2010-10-10 18:51:00,86.0,43.0,0.0,0.0,61.0
2010-10-11 07:02:00,70.0,53.0,0.0,0.0,52.0
2010-10-11 07:44:00,68.0,60.0,0.0,0.0,54.0
2010-10-11 09:05:00,79.0,42.0,0.0,0.0,54.0
2010-10-11 09:45:00,84.0,31.0,0.0,0.0,50.0
2010-10-11 10:44:00,88.0,27.0,0.0,0.0,50.0
2010-10-11 11:50:00,88.0,33.0,7.0,210.0,55.0
2010-10-11 12:48:00,88.0,24.0,10.0,270.0,46.0
2010-10-11 13:41:00,88.0,38.0,11.0,230.0,59.0
2010-10-11 14:47:00,86.0,43.0,9.0,200.0,61.0
2010-10-11 15:41:00,90.0,21.0,14.0,220.0,45.0
2010-10-11 16:48:00,88.0,25.0,14.0,240.0,48.0
2010-10-11 17:41:00,86.0,35.0,6.0,180.0,55.0
2010-10-11 18:42:00,84.0,37.0,6.0,180.0,55.0
2010-10-12 07:05:00,66.0,49.0,0.0,0.0,46.0
2010-10-12 07:47:00,70.0,50.0,0.0,0.0,50.0
2010-10-12 08:48:00,75.0,47.0,0.0,0.0,54.0
2010-10-12 09:49:00,82.0,37.0,0.0,0.0,54.0
2010-10-12 10:42:00,90.0,24.0,0.0,0.0,48.0
2010-10-12 11:41:00,90.0,27.0,7.0,270.0,52.0
2010-10-12 12:49:00,88.0,43.0,6.0,180.0,63.0
2010-10-12 13:43:00,90.0,33.0,11.0,200.0,57.0
2010-10-12 14:41:00,90.0,38.0,11.0,200.0,61.0
2010-10-12 15:41:00,88.0,22.0,17.0,240.0,45.0
2010-10-12 17:00:00,88.0,22.0,15.0,220.0,45.0
2010-10-12 17:42:00,88.0,22.0,8.0,200.0,45.0
2010-10-12 18:45:00,86.0,25.0,7.0,160.0,46.0
2010-10-13 07:03:00,73.0,57.0,5.0,30.0,57.0
2010-10-13 07:40:00,73.0,65.0,0.0,0.0,61.0
2010-10-13 09:52:00,86.0,35.0,0.0,0.0,55.0
2010-10-13 10:49:00,90.0,31.0,0.0,0.0,55.0
2010-10-13 11:43:00,88.0,40.0,9.0,200.0,61.0
2010-10-13 12:46:00,88.0,43.0,16.0,180.0,63.0
2010-10-13 13:48:00,88.0,55.0,9.0,200.0,70.0
2010-10-13 14:43:00,82.0,74.0,17.0,190.0,73.0
2010-10-13 16:45:00,82.0,66.0,11.0,190.0,70.0
2010-10-13 18:01:00,82.0,55.0,10.0,190.0,64.0
