date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2010-01-26 10:42:00,66.0,56.0,7.0,180.0,50.0
2010-01-26 11:41:00,70.0,53.0,14.0,180.0,52.0
2010-01-26 12:40:00,72.0,47.0,11.0,180.0,50.0
2010-01-26 13:41:00,73.0,53.0,11.0,160.0,55.0
2010-01-26 14:48:00,73.0,53.0,11.0,160.0,55.0
2010-01-26 15:41:00,73.0,53.0,7.0,140.0,55.0
2010-01-26 16:42:00,73.0,69.0,14.0,160.0,63.0
2010-01-26 17:43:00,72.0,50.0,14.0,150.0,52.0
2010-01-26 18:42:00,72.0,50.0,9.0,130.0,52.0
2010-01-26 19:45:00,70.0,57.0,11.0,120.0,54.0
2010-01-26 20:46:00,68.0,60.0,14.0,120.0,54.0
2010-01-26 21:41:00,66.0,64.0,11.0,120.0,54.0
2010-01-27 05:54:00,61.0,88.0,6.0,100.0,57.0
2010-01-27 06:42:00,59.0,100.0,7.0,110.0,59.0
2010-01-27 07:25:00,59.0,100.0,7.0,110.0,59.0
2010-01-27 07:42:00,61.0,88.0,6.0,120.0,57.0
2010-01-27 08:48:00,61.0,88.0,7.0,140.0,57.0
2010-01-27 09:44:00,61.0,88.0,9.0,130.0,57.0
2010-01-27 10:43:00,63.0,88.0,0.0,0.0,59.0
2010-01-27 11:45:00,64.0,83.0,6.0,140.0,59.0
2010-01-27 12:43:00,66.0,83.0,9.0,150.0,61.0
2010-01-27 13:44:00,66.0,83.0,6.0,140.0,61.0
2010-01-27 14:48:00,66.0,83.0,0.0,0.0,61.0
2010-01-27 15:41:00,68.0,78.0,5.0,150.0,61.0
2010-01-27 16:42:00,70.0,73.0,5.0,130.0,61.0
2010-01-27 17:42:00,70.0,73.0,11.0,150.0,61.0
2010-01-27 18:43:00,70.0,73.0,7.0,140.0,61.0
2010-01-27 19:44:00,70.0,73.0,9.0,130.0,61.0
2010-01-28 06:11:00,68.0,88.0,9.0,130.0,64.0
2010-01-28 06:45:00,66.0,94.0,9.0,130.0,64.0
2010-01-28 07:50:00,68.0,88.0,14.0,130.0,64.0
2010-01-28 08:40:00,68.0,83.0,9.0,180.0,63.0
2010-01-28 09:40:00,68.0,88.0,11.0,150.0,64.0
2010-01-28 10:40:00,70.0,83.0,11.0,160.0,64.0
2010-01-28 11:43:00,73.0,74.0,16.0,170.0,64.0
2010-01-28 12:40:00,75.0,65.0,18.0,160.0,63.0
2010-01-28 13:40:00,75.0,65.0,16.0,150.0,63.0
2010-01-28 14:45:00,77.0,61.0,16.0,140.0,63.0
2010-01-28 15:43:00,79.0,58.0,16.0,130.0,63.0
2010-01-28 16:41:00,77.0,57.0,14.0,130.0,61.0
2010-01-28 17:46:00,75.0,61.0,14.0,120.0,61.0
2010-01-28 18:43:00,72.0,73.0,11.0,140.0,63.0
2010-01-28 19:48:00,72.0,73.0,14.0,130.0,63.0
2010-01-29 06:07:00,50.0,82.0,11.0,330.0,45.0
2010-01-29 06:42:00,48.0,82.0,11.0,330.0,43.0
2010-01-29 07:41:00,48.0,76.0,14.0,330.0,41.0
2010-01-29 08:46:00,48.0,62.0,14.0,330.0,36.0
2010-01-29 09:41:00,48.0,62.0,11.0,330.0,36.0
2010-01-29 10:40:00,50.0,67.0,11.0,330.0,39.0
2010-01-29 11:40:00,52.0,62.0,18.0,330.0,39.0
2010-01-29 12:40:00,55.0,55.0,21.0,330.0,39.0
2010-01-29 13:44:00,57.0,44.0,14.0,360.0,36.0
2010-01-29 14:42:00,57.0,41.0,16.0,360.0,34.0
2010-01-29 15:46:00,59.0,36.0,14.0,320.0,32.0
2010-01-29 16:45:00,59.0,36.0,14.0,10.0,32.0
2010-01-29 17:41:00,57.0,44.0,14.0,360.0,36.0
2010-01-29 18:43:00,54.0,44.0,11.0,350.0,32.0
2010-01-29 19:45:00,52.0,47.0,9.0,360.0,32.0
2010-01-30 06:00:00,37.0,81.0,7.0,350.0,32.0
2010-01-30 06:52:00,37.0,81.0,7.0,330.0,32.0
2010-01-30 07:44:00,37.0,75.0,7.0,320.0,30.0
2010-01-30 09:00:00,39.0,65.0,7.0,320.0,28.0
2010-01-30 09:44:00,41.0,61.0,14.0,350.0,28.0
2010-01-30 10:41:00,45.0,49.0,11.0,360.0,27.0
2010-01-30 11:42:00,48.0,50.0,14.0,360.0,30.0
2010-01-30 12:49:00,54.0,54.0,11.0,340.0,37.0
2010-01-30 13:40:00,57.0,51.0,11.0,330.0,39.0
2010-01-30 14:41:00,59.0,45.0,14.0,360.0,37.0
2010-01-30 15:47:00,61.0,45.0,14.0,350.0,39.0
2010-01-30 16:45:00,61.0,31.0,9.0,350.0,30.0
2010-01-30 17:42:00,59.0,36.0,9.0,10.0,32.0
2010-01-30 18:41:00,55.0,41.0,9.0,40.0,32.0
2010-01-30 19:43:00,54.0,44.0,7.0,60.0,32.0
2010-01-31 05:51:00,39.0,75.0,6.0,80.0,32.0
2010-01-31 06:42:00,37.0,81.0,5.0,50.0,32.0
2010-01-31 07:42:00,36.0,87.0,6.0,90.0,32.0
2010-01-31 08:42:00,37.0,81.0,6.0,80.0,32.0
2010-01-31 09:41:00,41.0,70.0,7.0,110.0,32.0
2010-01-31 10:41:00,45.0,61.0,7.0,80.0,32.0
2010-01-31 11:41:00,48.0,54.0,8.0,100.0,32.0
2010-01-31 12:43:00,52.0,47.0,0.0,0.0,32.0
2010-01-31 13:40:00,54.0,54.0,9.0,160.0,37.0
2010-01-31 14:40:00,55.0,55.0,7.0,90.0,39.0
2010-01-31 15:41:00,59.0,51.0,9.0,100.0,41.0
2010-01-31 16:40:00,57.0,48.0,7.0,170.0,37.0
2010-01-31 17:46:00,57.0,51.0,7.0,100.0,39.0
2010-01-31 18:41:00,54.0,63.0,7.0,120.0,41.0
2010-01-31 19:43:00,50.0,67.0,9.0,130.0,39.0
2010-01-31 20:40:00,50.0,71.0,9.0,130.0,41.0
2010-01-31 21:40:00,48.0,82.0,7.0,120.0,43.0
2010-01-31 22:40:00,48.0,82.0,7.0,100.0,43.0
2010-02-01 05:49:00,48.0,82.0,5.0,60.0,43.0
2010-02-01 06:42:00,46.0,93.0,5.0,70.0,45.0
2010-02-01 07:48:00,46.0,87.0,6.0,30.0,43.0
2010-02-01 08:00:00,46.0,87.0,5.0,30.0,43.0
2010-02-01 08:44:00,46.0,87.0,5.0,30.0,43.0
2010-02-01 09:42:00,46.0,87.0,0.0,0.0,43.0
2010-02-01 10:42:00,48.0,76.0,0.0,0.0,41.0
2010-02-01 11:43:00,50.0,76.0,0.0,0.0,43.0
2010-02-01 12:43:00,54.0,67.0,0.0,0.0,43.0
2010-02-01 13:41:00,57.0,59.0,6.0,30.0,43.0
2010-02-01 14:44:00,57.0,59.0,5.0,20.0,43.0
2010-02-01 15:44:00,63.0,52.0,7.0,110.0,45.0
2010-02-01 16:43:00,63.0,52.0,7.0,90.0,45.0
2010-02-01 17:44:00,61.0,55.0,9.0,90.0,45.0
2010-02-01 18:40:00,55.0,59.0,11.0,90.0,41.0
2010-02-01 19:50:00,52.0,77.0,9.0,60.0,45.0
2010-02-01 20:43:00,48.0,82.0,9.0,80.0,43.0
2010-02-01 21:40:00,48.0,82.0,7.0,40.0,43.0
2010-02-02 06:11:00,48.0,100.0,6.0,20.0,48.0
2010-02-02 06:40:00,48.0,100.0,7.0,350.0,48.0
2010-02-02 07:40:00,48.0,100.0,9.0,20.0,48.0
2010-02-02 08:21:00,48.0,100.0,6.0,40.0,48.0
2010-02-02 08:42:00,48.0,100.0,6.0,20.0,48.0
2010-02-02 09:45:00,50.0,88.0,7.0,60.0,46.0
2010-02-02 10:40:00,50.0,88.0,7.0,10.0,46.0
2010-02-02 11:41:00,54.0,82.0,0.0,0.0,48.0
2010-02-02 12:41:00,55.0,82.0,6.0,340.0,50.0
2010-02-02 13:53:00,54.0,88.0,6.0,20.0,50.0
2010-02-02 14:43:00,54.0,94.0,7.0,340.0,52.0
2010-02-02 15:12:00,54.0,100.0,6.0,330.0,54.0
2010-02-02 15:42:00,54.0,100.0,5.0,330.0,54.0
2010-02-02 16:47:00,54.0,100.0,0.0,0.0,54.0
2010-02-02 17:46:00,54.0,100.0,5.0,80.0,54.0
2010-02-02 18:45:00,52.0,100.0,6.0,60.0,52.0
2010-02-02 19:44:00,52.0,100.0,0.0,0.0,52.0
2010-02-03 06:08:00,54.0,100.0,7.0,270.0,54.0
2010-02-03 06:40:00,54.0,100.0,9.0,270.0,54.0
2010-02-03 07:45:00,52.0,100.0,9.0,290.0,52.0
2010-02-03 08:47:00,52.0,100.0,6.0,40.0,52.0
2010-02-03 09:45:00,54.0,88.0,0.0,0.0,50.0
2010-02-03 10:53:00,54.0,100.0,9.0,280.0,54.0
2010-02-03 11:46:00,55.0,88.0,2.0,270.0,52.0
2010-02-03 11:51:00,55.0,88.0,2.0,270.0,52.0
2010-02-03 12:44:00,57.0,94.0,5.0,270.0,55.0
2010-02-03 13:50:00,57.0,94.0,0.0,0.0,55.0
2010-02-03 14:43:00,57.0,88.0,0.0,0.0,54.0
2010-02-03 15:09:00,57.0,88.0,0.0,0.0,54.0
2010-02-03 15:42:00,57.0,88.0,5.0,70.0,54.0
2010-02-03 16:42:00,57.0,88.0,7.0,320.0,54.0
2010-02-03 17:15:00,57.0,88.0,5.0,60.0,54.0
2010-02-03 17:43:00,57.0,100.0,9.0,100.0,57.0
2010-02-03 18:43:00,57.0,100.0,7.0,90.0,57.0
2010-02-03 19:42:00,57.0,100.0,5.0,330.0,57.0
2010-02-04 06:03:00,57.0,100.0,6.0,310.0,57.0
2010-02-04 06:09:00,57.0,100.0,6.0,310.0,57.0
2010-02-04 06:44:00,57.0,100.0,7.0,340.0,57.0
2010-02-04 07:42:00,55.0,100.0,6.0,330.0,55.0
2010-02-04 08:46:00,55.0,100.0,7.0,330.0,55.0
2010-02-04 09:41:00,55.0,100.0,7.0,320.0,55.0
2010-02-04 10:40:00,57.0,94.0,9.0,330.0,55.0
2010-02-04 11:43:00,57.0,94.0,8.0,320.0,55.0
2010-02-04 12:41:00,57.0,94.0,8.0,330.0,55.0
2010-02-04 13:44:00,59.0,88.0,7.0,340.0,55.0
2010-02-04 14:41:00,59.0,88.0,6.0,350.0,55.0
2010-02-04 15:42:00,61.0,83.0,7.0,310.0,55.0
2010-02-04 16:48:00,61.0,88.0,9.0,350.0,57.0
2010-02-04 17:41:00,59.0,82.0,0.0,0.0,54.0
2010-02-04 18:42:00,59.0,82.0,0.0,0.0,54.0
2010-02-04 19:43:00,59.0,82.0,6.0,330.0,54.0
2010-02-05 06:03:00,52.0,100.0,0.0,0.0,52.0
2010-02-05 06:47:00,52.0,100.0,0.0,0.0,52.0
2010-02-05 07:41:00,50.0,100.0,0.0,0.0,50.0
2010-02-05 08:46:00,50.0,100.0,0.0,0.0,50.0
2010-02-05 09:48:00,52.0,100.0,0.0,0.0,52.0
2010-02-05 10:00:00,54.0,94.0,0.0,0.0,52.0
2010-02-05 10:20:00,55.0,88.0,0.0,0.0,52.0
2010-02-05 10:28:00,55.0,88.0,0.0,0.0,52.0
2010-02-05 10:47:00,57.0,88.0,0.0,0.0,54.0
2010-02-05 11:49:00,64.0,78.0,5.0,200.0,57.0
2010-02-05 12:41:00,70.0,53.0,7.0,260.0,52.0
2010-02-05 13:41:00,73.0,41.0,7.0,240.0,48.0
2010-02-05 14:41:00,77.0,32.0,7.0,350.0,45.0
2010-02-05 15:41:00,77.0,24.0,7.0,300.0,37.0
2010-02-05 16:42:00,79.0,24.0,6.0,330.0,39.0
2010-02-05 17:40:00,77.0,24.0,7.0,300.0,37.0
2010-02-05 18:41:00,72.0,38.0,6.0,40.0,45.0
2010-02-05 19:42:00,68.0,46.0,5.0,70.0,46.0
2010-02-05 20:41:00,66.0,49.0,6.0,80.0,46.0
2010-02-06 05:54:00,50.0,88.0,6.0,70.0,46.0
2010-02-06 06:44:00,50.0,88.0,7.0,70.0,46.0
2010-02-06 07:00:00,50.0,88.0,7.0,60.0,46.0
2010-02-06 07:17:00,48.0,100.0,6.0,60.0,48.0
2010-02-06 07:30:00,48.0,100.0,6.0,90.0,48.0
2010-02-06 07:47:00,50.0,100.0,5.0,70.0,50.0
2010-02-06 09:32:00,52.0,100.0,6.0,90.0,52.0
2010-02-06 09:43:00,54.0,100.0,9.0,90.0,54.0
2010-02-06 10:42:00,55.0,94.0,0.0,0.0,54.0
2010-02-06 11:46:00,59.0,77.0,0.0,0.0,52.0
2010-02-06 12:42:00,63.0,83.0,0.0,0.0,57.0
2010-02-06 13:42:00,70.0,60.0,0.0,0.0,55.0
2010-02-06 14:44:00,73.0,53.0,6.0,120.0,55.0
2010-02-06 15:42:00,77.0,47.0,9.0,180.0,55.0
2010-02-06 16:44:00,77.0,44.0,7.0,150.0,54.0
2010-02-06 17:42:00,75.0,47.0,7.0,140.0,54.0
2010-02-06 18:46:00,72.0,53.0,6.0,150.0,54.0
2010-02-06 19:43:00,68.0,60.0,7.0,160.0,54.0
2010-02-07 05:52:00,59.0,94.0,7.0,120.0,57.0
2010-02-07 06:40:00,59.0,94.0,7.0,130.0,57.0
2010-02-07 07:42:00,61.0,88.0,9.0,120.0,57.0
2010-02-07 08:43:00,61.0,88.0,9.0,130.0,57.0
2010-02-07 09:46:00,63.0,83.0,8.0,150.0,57.0
2010-02-07 10:46:00,63.0,77.0,8.0,140.0,55.0
2010-02-07 11:41:00,64.0,83.0,9.0,150.0,59.0
2010-02-07 12:41:00,66.0,78.0,11.0,200.0,59.0
2010-02-07 13:43:00,70.0,69.0,11.0,150.0,59.0
2010-02-07 14:41:00,70.0,69.0,11.0,150.0,59.0
2010-02-07 15:46:00,72.0,73.0,11.0,120.0,63.0
2010-02-07 16:44:00,72.0,61.0,11.0,190.0,57.0
2010-02-07 17:46:00,70.0,69.0,6.0,180.0,59.0
2010-02-07 18:42:00,70.0,69.0,9.0,150.0,59.0
2010-02-07 19:43:00,68.0,73.0,9.0,140.0,59.0
2010-02-08 05:53:00,63.0,94.0,9.0,180.0,61.0
2010-02-08 06:41:00,63.0,94.0,9.0,160.0,61.0
2010-02-08 07:40:00,63.0,94.0,9.0,170.0,61.0
2010-02-08 08:07:00,63.0,94.0,9.0,180.0,61.0
2010-02-08 08:41:00,64.0,88.0,7.0,170.0,61.0
2010-02-08 09:40:00,66.0,83.0,11.0,180.0,61.0
2010-02-08 10:44:00,68.0,78.0,8.0,190.0,61.0
2010-02-08 11:45:00,70.0,73.0,0.0,0.0,61.0
2010-02-08 12:42:00,73.0,61.0,7.0,310.0,59.0
2010-02-08 13:43:00,73.0,57.0,7.0,320.0,57.0
2010-02-08 14:45:00,75.0,50.0,7.0,300.0,55.0
2010-02-08 15:45:00,75.0,50.0,7.0,350.0,55.0
2010-02-08 16:45:00,75.0,50.0,7.0,350.0,55.0
2010-02-08 17:46:00,75.0,41.0,11.0,360.0,50.0
2010-02-08 18:50:00,70.0,53.0,7.0,340.0,52.0
2010-02-08 19:43:00,68.0,56.0,9.0,350.0,52.0
2010-02-08 20:42:00,66.0,60.0,9.0,30.0,52.0
2010-02-09 06:04:00,48.0,71.0,7.0,340.0,39.0
2010-02-09 06:45:00,46.0,71.0,9.0,20.0,37.0
2010-02-09 07:44:00,46.0,66.0,7.0,30.0,36.0
2010-02-09 08:50:00,46.0,66.0,11.0,10.0,36.0
2010-02-09 09:50:00,48.0,58.0,9.0,10.0,34.0
2010-02-09 10:43:00,48.0,58.0,11.0,20.0,34.0
2010-02-09 11:44:00,50.0,58.0,11.0,10.0,36.0
2010-02-09 12:44:00,52.0,54.0,11.0,30.0,36.0
2010-02-09 13:44:00,54.0,41.0,9.0,50.0,30.0
2010-02-09 14:47:00,54.0,54.0,14.0,20.0,37.0
2010-02-09 15:44:00,55.0,38.0,11.0,60.0,30.0
2010-02-09 16:42:00,55.0,38.0,7.0,40.0,30.0
2010-02-09 17:44:00,55.0,36.0,9.0,40.0,28.0
2010-02-09 18:48:00,54.0,41.0,0.0,0.0,30.0
2010-02-09 19:42:00,52.0,47.0,6.0,120.0,32.0
2010-02-10 06:00:00,45.0,46.0,7.0,120.0,25.0
2010-02-10 06:45:00,43.0,53.0,7.0,140.0,27.0
2010-02-10 07:41:00,43.0,46.0,6.0,120.0,23.0
2010-02-10 08:50:00,45.0,46.0,7.0,100.0,25.0
2010-02-10 09:41:00,45.0,42.0,7.0,110.0,23.0
2010-02-10 10:48:00,50.0,20.0,11.0,100.0,10.0
2010-02-10 11:43:00,50.0,35.0,6.0,120.0,23.0
2010-02-10 12:47:00,52.0,47.0,9.0,150.0,32.0
2010-02-10 13:44:00,52.0,44.0,5.0,150.0,30.0
2010-02-10 14:45:00,54.0,47.0,9.0,150.0,34.0
2010-02-10 15:44:00,55.0,55.0,11.0,130.0,39.0
2010-02-10 16:42:00,55.0,55.0,7.0,150.0,39.0
2010-02-10 17:43:00,54.0,54.0,11.0,130.0,37.0
2010-02-10 18:54:00,52.0,62.0,11.0,140.0,39.0
2010-02-10 19:43:00,52.0,62.0,11.0,130.0,39.0
2010-02-10 20:42:00,50.0,71.0,9.0,130.0,41.0
2010-02-11 06:04:00,43.0,93.0,9.0,20.0,41.0
2010-02-11 06:46:00,41.0,100.0,7.0,20.0,41.0
2010-02-11 07:45:00,41.0,100.0,7.0,360.0,41.0
2010-02-11 08:41:00,41.0,93.0,7.0,350.0,39.0
2010-02-11 09:47:00,43.0,87.0,9.0,20.0,39.0
2010-02-11 10:46:00,43.0,93.0,7.0,350.0,41.0
2010-02-11 11:42:00,45.0,93.0,7.0,340.0,43.0
2010-02-11 12:41:00,45.0,100.0,9.0,20.0,45.0
2010-02-11 13:43:00,46.0,100.0,7.0,350.0,46.0
2010-02-11 14:46:00,46.0,100.0,9.0,340.0,46.0
2010-02-11 15:42:00,48.0,87.0,11.0,330.0,45.0
2010-02-11 16:41:00,48.0,94.0,11.0,360.0,46.0
2010-02-11 17:41:00,46.0,87.0,9.0,360.0,43.0
2010-02-11 18:43:00,46.0,87.0,11.0,360.0,43.0
2010-02-11 19:12:00,46.0,87.0,11.0,340.0,43.0
2010-02-11 19:41:00,46.0,87.0,9.0,330.0,43.0
2010-02-11 20:46:00,46.0,87.0,7.0,310.0,43.0
2010-02-11 21:24:00,46.0,87.0,5.0,320.0,43.0
2010-02-11 21:41:00,46.0,87.0,5.0,320.0,43.0
2010-02-11 22:45:00,45.0,93.0,0.0,0.0,43.0
2010-02-11 23:46:00,45.0,93.0,0.0,0.0,43.0
2010-02-12 00:41:00,43.0,93.0,5.0,330.0,41.0
2010-02-12 01:41:00,43.0,93.0,7.0,340.0,41.0
2010-02-12 02:46:00,43.0,93.0,7.0,330.0,41.0
2010-02-12 06:09:00,41.0,100.0,7.0,340.0,41.0
2010-02-12 06:51:00,41.0,100.0,0.0,0.0,41.0
2010-02-12 07:20:00,43.0,100.0,0.0,0.0,43.0
2010-02-12 08:41:00,45.0,87.0,8.0,10.0,41.0
2010-02-12 09:42:00,46.0,87.0,7.0,350.0,43.0
2010-02-12 11:24:00,48.0,82.0,7.0,350.0,43.0
2010-02-12 11:44:00,50.0,82.0,7.0,330.0,45.0
2010-02-12 12:42:00,54.0,63.0,0.0,0.0,41.0
2010-02-12 13:45:00,57.0,55.0,9.0,360.0,41.0
2010-02-12 14:41:00,59.0,51.0,11.0,360.0,41.0
2010-02-12 15:42:00,61.0,45.0,11.0,20.0,39.0
2010-02-12 16:42:00,63.0,49.0,8.0,30.0,43.0
2010-02-12 17:41:00,61.0,48.0,9.0,30.0,41.0
2010-02-12 18:42:00,57.0,59.0,7.0,40.0,43.0
2010-02-12 19:42:00,54.0,63.0,7.0,90.0,41.0
2010-02-12 20:42:00,52.0,67.0,6.0,110.0,41.0
2010-02-12 21:41:00,50.0,67.0,7.0,120.0,39.0
2010-02-13 06:00:00,39.0,100.0,7.0,160.0,39.0
2010-02-13 06:46:00,39.0,100.0,6.0,140.0,39.0
2010-02-13 07:43:00,39.0,93.0,6.0,180.0,37.0
2010-02-13 08:54:00,41.0,93.0,11.0,160.0,39.0
2010-02-13 09:47:00,46.0,82.0,9.0,170.0,41.0
2010-02-13 10:44:00,50.0,62.0,11.0,170.0,37.0
2010-02-13 11:41:00,54.0,67.0,9.0,140.0,43.0
2010-02-13 12:44:00,57.0,59.0,9.0,170.0,43.0
2010-02-13 13:41:00,61.0,55.0,9.0,180.0,45.0
2010-02-13 14:44:00,64.0,49.0,9.0,170.0,45.0
2010-02-13 15:47:00,63.0,56.0,11.0,180.0,46.0
2010-02-13 16:44:00,63.0,56.0,14.0,180.0,46.0
2010-02-13 17:41:00,61.0,68.0,11.0,160.0,50.0
2010-02-13 18:42:00,59.0,68.0,9.0,170.0,48.0
2010-02-13 19:41:00,57.0,67.0,7.0,150.0,46.0
2010-02-13 20:44:00,54.0,77.0,7.0,140.0,46.0
2010-02-13 21:43:00,54.0,77.0,7.0,130.0,46.0
2010-02-14 06:00:00,46.0,93.0,0.0,0.0,45.0
2010-02-14 06:43:00,46.0,93.0,0.0,0.0,45.0
2010-02-14 07:40:00,43.0,93.0,0.0,0.0,41.0
2010-02-14 08:42:00,46.0,93.0,0.0,0.0,45.0
2010-02-14 10:00:00,55.0,82.0,0.0,0.0,50.0
2010-02-14 10:43:00,59.0,72.0,0.0,0.0,50.0
2010-02-14 11:41:00,63.0,68.0,0.0,0.0,52.0
2010-02-14 12:45:00,68.0,60.0,0.0,0.0,54.0
2010-02-14 13:44:00,70.0,50.0,0.0,0.0,50.0
2010-02-14 14:45:00,73.0,44.0,0.0,0.0,50.0
2010-02-14 15:46:00,75.0,36.0,0.0,0.0,46.0
2010-02-14 16:42:00,77.0,32.0,0.0,0.0,45.0
2010-02-14 17:50:00,79.0,28.0,0.0,0.0,43.0
2010-02-14 18:42:00,70.0,46.0,5.0,360.0,48.0
2010-02-14 19:41:00,64.0,56.0,5.0,350.0,48.0
2010-02-15 06:47:00,45.0,46.0,14.0,360.0,25.0
2010-02-15 07:46:00,45.0,39.0,11.0,10.0,21.0
2010-02-15 08:42:00,45.0,39.0,9.0,350.0,21.0
2010-02-15 09:45:00,46.0,43.0,14.0,350.0,25.0
2010-02-15 10:41:00,48.0,34.0,9.0,10.0,21.0
2010-02-15 11:42:00,50.0,37.0,11.0,360.0,25.0
2010-02-15 12:44:00,54.0,30.0,9.0,350.0,23.0
2010-02-15 13:44:00,55.0,26.0,9.0,20.0,21.0
2010-02-15 14:45:00,55.0,31.0,11.0,340.0,25.0
2010-02-15 15:44:00,59.0,36.0,11.0,330.0,32.0
2010-02-15 16:44:00,57.0,39.0,11.0,20.0,32.0
2010-02-15 17:43:00,57.0,33.0,5.0,20.0,28.0
2010-02-15 18:43:00,55.0,33.0,0.0,0.0,27.0
2010-02-15 19:42:00,52.0,44.0,0.0,0.0,30.0
2010-02-15 20:43:00,48.0,43.0,0.0,0.0,27.0
2010-02-15 21:48:00,46.0,50.0,0.0,0.0,28.0
2010-02-15 22:46:00,46.0,53.0,0.0,0.0,30.0
2010-02-16 06:09:00,36.0,81.0,0.0,0.0,30.0
2010-02-16 06:42:00,36.0,81.0,0.0,0.0,30.0
2010-02-16 07:40:00,37.0,75.0,0.0,0.0,30.0
2010-02-16 08:47:00,43.0,53.0,0.0,0.0,27.0
2010-02-16 09:41:00,50.0,50.0,0.0,0.0,32.0
2010-02-16 10:40:00,55.0,47.0,5.0,120.0,36.0
2010-02-16 11:45:00,59.0,39.0,0.0,0.0,34.0
2010-02-16 12:41:00,61.0,36.0,0.0,0.0,34.0
2010-02-16 13:48:00,59.0,31.0,0.0,0.0,28.0
2010-02-16 14:42:00,64.0,18.0,0.0,0.0,19.0
2010-02-16 15:43:00,64.0,19.0,0.0,0.0,21.0
2010-02-16 16:43:00,64.0,18.0,0.0,0.0,19.0
2010-02-16 17:49:00,63.0,20.0,0.0,0.0,21.0
2010-02-16 18:48:00,59.0,29.0,6.0,220.0,27.0
2010-02-16 19:45:00,55.0,33.0,0.0,0.0,27.0
2010-02-16 20:45:00,55.0,41.0,5.0,110.0,32.0
2010-02-17 06:06:00,41.0,66.0,0.0,0.0,30.0
2010-02-17 06:43:00,41.0,76.0,0.0,0.0,34.0
2010-02-17 07:43:00,41.0,76.0,0.0,0.0,34.0
2010-02-17 08:44:00,45.0,66.0,0.0,0.0,34.0
2010-02-17 09:40:00,52.0,58.0,0.0,0.0,37.0
2010-02-17 10:40:00,59.0,42.0,6.0,170.0,36.0
2010-02-17 11:45:00,63.0,39.0,0.0,0.0,37.0
2010-02-17 12:43:00,63.0,34.0,7.0,210.0,34.0
2010-02-17 13:42:00,64.0,28.0,5.0,180.0,30.0
2010-02-17 14:42:00,64.0,26.0,0.0,0.0,28.0
2010-02-17 15:42:00,68.0,23.0,0.0,0.0,28.0
2010-02-17 16:45:00,68.0,23.0,7.0,130.0,28.0
2010-02-17 17:44:00,64.0,26.0,7.0,170.0,28.0
2010-02-17 18:44:00,61.0,29.0,7.0,190.0,28.0
2010-02-17 19:44:00,57.0,33.0,7.0,180.0,28.0
2010-02-18 06:01:00,48.0,58.0,7.0,170.0,34.0
2010-02-18 06:43:00,48.0,58.0,0.0,0.0,34.0
2010-02-18 07:40:00,48.0,58.0,0.0,0.0,34.0
2010-02-18 08:46:00,50.0,71.0,0.0,0.0,41.0
2010-02-18 09:42:00,57.0,55.0,9.0,140.0,41.0
2010-02-18 10:41:00,61.0,52.0,11.0,150.0,43.0
2010-02-18 11:40:00,59.0,59.0,16.0,150.0,45.0
2010-02-18 12:42:00,59.0,51.0,11.0,160.0,41.0
2010-02-18 13:43:00,59.0,51.0,11.0,140.0,41.0
2010-02-18 14:42:00,59.0,51.0,9.0,170.0,41.0
2010-02-18 15:43:00,59.0,51.0,9.0,140.0,41.0
2010-02-18 16:41:00,55.0,67.0,9.0,170.0,45.0
2010-02-18 17:43:00,55.0,67.0,9.0,130.0,45.0
2010-02-18 18:48:00,54.0,77.0,5.0,180.0,46.0
2010-02-19 06:05:00,52.0,94.0,0.0,0.0,50.0
2010-02-19 06:11:00,52.0,94.0,0.0,0.0,50.0
2010-02-19 06:49:00,52.0,100.0,0.0,0.0,52.0
2010-02-19 07:40:00,52.0,100.0,0.0,0.0,52.0
2010-02-19 08:41:00,54.0,94.0,0.0,0.0,52.0
2010-02-19 09:19:00,54.0,100.0,0.0,0.0,54.0
2010-02-19 09:43:00,55.0,88.0,0.0,0.0,52.0
2010-02-19 10:41:00,57.0,94.0,0.0,0.0,55.0
2010-02-19 11:35:00,57.0,94.0,0.0,0.0,55.0
2010-02-19 11:42:00,57.0,94.0,0.0,0.0,55.0
2010-02-19 12:40:00,59.0,94.0,0.0,0.0,57.0
2010-02-19 13:44:00,59.0,88.0,0.0,0.0,55.0
2010-02-19 14:46:00,59.0,88.0,0.0,0.0,55.0
2010-02-19 15:42:00,61.0,88.0,7.0,160.0,57.0
2010-02-19 16:45:00,63.0,83.0,7.0,140.0,57.0
2010-02-19 17:41:00,64.0,73.0,6.0,150.0,55.0
2010-02-19 18:49:00,63.0,77.0,6.0,170.0,55.0
2010-02-19 19:45:00,61.0,83.0,7.0,160.0,55.0
2010-02-19 20:42:00,59.0,82.0,9.0,180.0,54.0
2010-02-20 06:01:00,59.0,94.0,0.0,0.0,57.0
2010-02-20 06:47:00,59.0,94.0,0.0,0.0,57.0
2010-02-20 07:46:00,59.0,100.0,0.0,0.0,59.0
2010-02-20 08:46:00,61.0,88.0,6.0,140.0,57.0
2010-02-20 09:46:00,63.0,83.0,7.0,130.0,57.0
2010-02-20 10:48:00,64.0,83.0,7.0,130.0,59.0
2010-02-20 11:44:00,66.0,73.0,9.0,140.0,57.0
2010-02-20 12:43:00,68.0,69.0,9.0,150.0,57.0
