date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2012-08-15 16:43:00,84.0,74.0,9.0,130.0,75.0
2012-08-15 17:46:00,84.0,74.0,11.0,140.0,75.0
2012-08-16 05:00:00,77.0,96.0,0.0,0.0,76.0
2012-08-16 06:15:00,77.0,100.0,0.0,0.0,77.0
2012-08-16 06:44:00,79.0,94.0,0.0,0.0,77.0
2012-08-16 07:00:00,79.0,94.0,9.0,340.0,77.0
2012-08-16 07:43:00,77.0,100.0,0.0,0.0,77.0
2012-08-16 08:00:00,77.0,98.0,0.0,0.0,77.0
2012-08-16 08:10:00,77.0,100.0,14.0,160.0,77.0
2012-08-16 09:41:00,77.0,100.0,6.0,340.0,77.0
2012-08-16 10:45:00,75.0,100.0,6.0,340.0,75.0
2012-08-16 11:00:00,78.0,91.0,0.0,0.0,75.0
2012-08-16 11:44:00,77.0,100.0,0.0,0.0,77.0
2012-08-16 12:44:00,79.0,94.0,0.0,0.0,77.0
2012-08-16 13:41:00,79.0,94.0,0.0,0.0,77.0
2012-08-16 15:41:00,82.0,94.0,0.0,0.0,81.0
2012-08-16 16:43:00,81.0,94.0,0.0,0.0,79.0
2012-08-16 17:41:00,81.0,94.0,0.0,0.0,79.0
2012-08-17 05:00:00,80.0,92.0,0.0,0.0,77.0
2012-08-17 06:26:00,79.0,84.0,0.0,0.0,73.0
2012-08-17 06:43:00,82.0,79.0,0.0,0.0,75.0
2012-08-17 07:44:00,82.0,89.0,0.0,0.0,79.0
2012-08-17 08:00:00,81.0,88.0,0.0,0.0,77.0
2012-08-17 08:44:00,82.0,89.0,0.0,0.0,79.0
2012-08-17 09:48:00,84.0,79.0,0.0,0.0,77.0
2012-08-17 10:52:00,86.0,75.0,0.0,0.0,77.0
2012-08-17 11:00:00,85.0,74.0,4.0,160.0,76.0
2012-08-17 11:44:00,88.0,70.0,14.0,150.0,77.0
2012-08-17 14:00:00,87.0,58.0,4.0,140.0,70.0
2012-08-17 14:40:00,90.0,63.0,0.0,0.0,75.0
2012-08-17 15:46:00,88.0,70.0,0.0,0.0,77.0
2012-08-17 17:00:00,79.0,84.0,4.0,140.0,74.0
2012-08-17 17:44:00,84.0,79.0,11.0,140.0,77.0
2012-08-17 20:00:00,84.0,79.0,2.0,240.0,77.0
2012-08-17 23:00:00,83.0,80.0,0.0,0.0,76.0
2012-08-18 02:00:00,79.0,94.0,0.0,0.0,77.0
2012-08-18 05:00:00,80.0,81.0,2.0,240.0,73.0
2012-08-18 06:11:00,81.0,79.0,0.0,0.0,73.0
2012-08-18 06:40:00,81.0,79.0,0.0,0.0,73.0
2012-08-18 07:41:00,84.0,74.0,0.0,0.0,75.0
2012-08-18 08:00:00,84.0,66.0,0.0,0.0,72.0
2012-08-18 08:42:00,88.0,62.0,0.0,0.0,73.0
2012-08-18 09:41:00,88.0,66.0,0.0,0.0,75.0
2012-08-18 10:49:00,88.0,70.0,9.0,30.0,77.0
2012-08-18 11:00:00,89.0,68.0,4.0,60.0,77.0
2012-08-18 11:42:00,88.0,70.0,7.0,20.0,77.0
2012-08-18 14:00:00,90.0,58.0,4.0,40.0,73.0
2012-08-18 15:41:00,90.0,66.0,11.0,50.0,77.0
2012-08-18 16:51:00,90.0,66.0,7.0,50.0,77.0
2012-08-18 17:00:00,91.0,58.0,4.0,60.0,75.0
2012-08-18 17:42:00,90.0,66.0,7.0,360.0,77.0
2012-08-18 20:00:00,86.0,70.0,2.0,40.0,75.0
2012-08-18 23:00:00,83.0,82.0,0.0,0.0,77.0
2012-08-19 02:00:00,82.0,74.0,2.0,240.0,73.0
2012-08-19 05:00:00,82.0,70.0,0.0,0.0,72.0
2012-08-19 06:02:00,82.0,70.0,0.0,0.0,72.0
2012-08-19 06:47:00,82.0,70.0,0.0,0.0,72.0
2012-08-19 08:00:00,86.0,67.0,2.0,340.0,74.0
2012-08-19 09:44:00,88.0,66.0,7.0,60.0,75.0
2012-08-19 10:49:00,88.0,62.0,7.0,70.0,73.0
2012-08-19 11:41:00,88.0,66.0,7.0,50.0,75.0
2012-08-19 12:44:00,90.0,75.0,9.0,60.0,81.0
2012-08-19 13:44:00,91.0,63.0,8.0,60.0,77.0
2012-08-19 14:45:00,93.0,67.0,8.0,60.0,81.0
2012-08-19 15:42:00,93.0,67.0,9.0,40.0,81.0
2012-08-19 16:45:00,91.0,75.0,7.0,60.0,82.0
2012-08-19 17:42:00,91.0,75.0,7.0,60.0,82.0
2012-08-20 02:00:00,84.0,67.0,2.0,300.0,72.0
2012-08-20 05:00:00,84.0,68.0,2.0,320.0,72.0
2012-08-20 06:08:00,84.0,66.0,0.0,0.0,72.0
2012-08-20 06:44:00,84.0,66.0,0.0,0.0,72.0
2012-08-20 07:44:00,86.0,70.0,0.0,0.0,75.0
2012-08-20 08:00:00,86.0,57.0,2.0,270.0,69.0
2012-08-20 08:43:00,88.0,62.0,0.0,0.0,73.0
2012-08-20 09:42:00,88.0,62.0,0.0,0.0,73.0
2012-08-20 10:47:00,90.0,71.0,8.0,330.0,79.0
2012-08-20 11:00:00,92.0,55.0,2.0,60.0,74.0
2012-08-20 11:43:00,88.0,75.0,8.0,30.0,79.0
2012-08-20 12:44:00,88.0,75.0,9.0,30.0,79.0
2012-08-20 13:43:00,90.0,71.0,6.0,30.0,79.0
2012-08-20 14:00:00,91.0,62.0,4.0,40.0,76.0
2012-08-20 14:42:00,91.0,71.0,9.0,90.0,81.0
2012-08-20 15:46:00,91.0,71.0,9.0,60.0,81.0
2012-08-20 16:44:00,95.0,60.0,0.0,0.0,79.0
2012-08-20 17:00:00,93.0,54.0,2.0,120.0,74.0
2012-08-20 17:43:00,93.0,67.0,0.0,0.0,81.0
2012-08-20 20:00:00,88.0,66.0,2.0,160.0,75.0
2012-08-21 05:00:00,83.0,61.0,2.0,270.0,69.0
2012-08-21 06:05:00,84.0,70.0,0.0,0.0,73.0
2012-08-21 06:43:00,84.0,70.0,0.0,0.0,73.0
2012-08-21 07:44:00,86.0,70.0,0.0,0.0,75.0
2012-08-21 08:00:00,86.0,57.0,2.0,270.0,69.0
2012-08-21 08:43:00,90.0,59.0,0.0,0.0,73.0
2012-08-21 09:43:00,90.0,63.0,9.0,90.0,75.0
2012-08-21 11:00:00,93.0,57.0,4.0,60.0,75.0
2012-08-21 14:00:00,95.0,48.0,4.0,40.0,72.0
2012-08-21 14:45:00,95.0,56.0,0.0,0.0,77.0
2012-08-21 15:41:00,93.0,53.0,0.0,0.0,73.0
2012-08-21 16:44:00,93.0,56.0,9.0,40.0,75.0
2012-08-21 17:00:00,93.0,59.0,4.0,60.0,76.0
2012-08-21 17:46:00,93.0,56.0,0.0,0.0,75.0
2012-08-21 20:00:00,88.0,68.0,2.0,160.0,76.0
2012-08-22 05:00:00,83.0,60.0,2.0,270.0,68.0
2012-08-22 06:05:00,82.0,74.0,0.0,0.0,73.0
2012-08-22 06:45:00,82.0,74.0,0.0,0.0,73.0
2012-08-22 07:43:00,86.0,62.0,0.0,0.0,72.0
2012-08-22 08:00:00,86.0,59.0,2.0,240.0,70.0
2012-08-22 08:43:00,90.0,75.0,0.0,0.0,81.0
2012-08-22 09:44:00,90.0,75.0,9.0,150.0,81.0
2012-08-22 10:44:00,90.0,66.0,9.0,130.0,77.0
2012-08-22 11:00:00,93.0,56.0,4.0,60.0,75.0
2012-08-22 11:45:00,91.0,59.0,9.0,90.0,75.0
2012-08-22 12:44:00,91.0,59.0,9.0,20.0,75.0
2012-08-22 13:41:00,93.0,56.0,9.0,90.0,75.0
2012-08-22 14:00:00,96.0,44.0,4.0,110.0,71.0
2012-08-22 14:43:00,95.0,50.0,9.0,100.0,73.0
2012-08-22 15:41:00,95.0,50.0,9.0,120.0,73.0
2012-08-22 16:44:00,93.0,59.0,9.0,140.0,77.0
2012-08-22 17:00:00,94.0,56.0,7.0,160.0,76.0
2012-08-22 17:41:00,93.0,59.0,9.0,140.0,77.0
2012-08-22 20:00:00,89.0,69.0,4.0,160.0,77.0
2012-08-23 05:00:00,84.0,74.0,0.0,0.0,74.0
2012-08-23 06:15:00,86.0,70.0,0.0,0.0,75.0
2012-08-23 06:45:00,86.0,62.0,0.0,0.0,72.0
2012-08-23 07:43:00,88.0,59.0,0.0,0.0,72.0
2012-08-23 08:00:00,86.0,57.0,0.0,0.0,69.0
2012-08-23 08:45:00,90.0,63.0,0.0,0.0,75.0
2012-08-23 09:43:00,90.0,63.0,9.0,90.0,75.0
2012-08-23 10:43:00,91.0,56.0,9.0,30.0,73.0
2012-08-23 11:00:00,95.0,52.0,4.0,140.0,74.0
2012-08-23 11:45:00,91.0,59.0,9.0,50.0,75.0
2012-08-23 12:51:00,91.0,59.0,9.0,50.0,75.0
2012-08-23 14:00:00,96.0,47.0,4.0,60.0,72.0
2012-08-23 14:52:00,93.0,59.0,7.0,40.0,77.0
2012-08-23 16:41:00,95.0,56.0,11.0,100.0,77.0
2012-08-23 17:00:00,94.0,55.0,9.0,140.0,75.0
2012-08-23 17:47:00,95.0,56.0,11.0,110.0,77.0
2012-08-23 20:00:00,88.0,73.0,2.0,160.0,78.0
2012-08-24 05:00:00,86.0,62.0,2.0,270.0,71.0
2012-08-24 06:06:00,88.0,59.0,0.0,0.0,72.0
2012-08-24 06:42:00,88.0,62.0,0.0,0.0,73.0
2012-08-24 07:43:00,88.0,62.0,0.0,0.0,73.0
2012-08-24 08:00:00,88.0,56.0,2.0,270.0,70.0
2012-08-24 08:44:00,91.0,56.0,0.0,0.0,73.0
2012-08-24 09:44:00,95.0,53.0,9.0,60.0,75.0
2012-08-24 10:42:00,93.0,59.0,9.0,90.0,77.0
2012-08-24 11:00:00,97.0,44.0,4.0,60.0,72.0
2012-08-24 14:00:00,98.0,45.0,4.0,60.0,73.0
2012-08-24 17:00:00,96.0,50.0,4.0,40.0,74.0
2012-08-24 20:00:00,90.0,62.0,2.0,160.0,75.0
2012-08-24 23:00:00,89.0,68.0,2.0,180.0,77.0
2012-08-25 02:00:00,87.0,59.0,2.0,240.0,72.0
2012-08-25 05:00:00,87.0,56.0,2.0,270.0,69.0
2012-08-25 06:17:00,86.0,70.0,9.0,310.0,75.0
2012-08-25 06:49:00,86.0,70.0,9.0,330.0,75.0
2012-08-25 07:46:00,90.0,59.0,7.0,320.0,73.0
2012-08-25 08:00:00,90.0,51.0,2.0,300.0,69.0
2012-08-25 09:48:00,91.0,56.0,0.0,0.0,73.0
2012-08-25 10:47:00,93.0,53.0,7.0,110.0,73.0
2012-08-25 11:00:00,96.0,53.0,4.0,130.0,76.0
2012-08-25 11:45:00,93.0,53.0,7.0,100.0,73.0
2012-08-25 14:00:00,98.0,45.0,4.0,60.0,73.0
2012-08-25 17:00:00,96.0,53.0,0.0,0.0,76.0
2012-08-25 20:00:00,90.0,67.0,2.0,200.0,77.0
2012-08-25 23:00:00,89.0,72.0,2.0,160.0,78.0
2012-08-26 02:00:00,87.0,76.0,0.0,0.0,79.0
2012-08-26 05:00:00,85.0,66.0,0.0,0.0,73.0
2012-08-26 07:19:00,86.0,66.0,0.0,0.0,73.0
2012-08-26 07:48:00,86.0,66.0,0.0,0.0,73.0
2012-08-26 08:00:00,89.0,57.0,0.0,0.0,72.0
2012-08-26 08:42:00,90.0,63.0,0.0,0.0,75.0
2012-08-26 09:40:00,91.0,63.0,0.0,0.0,77.0
2012-08-26 10:49:00,91.0,63.0,0.0,0.0,77.0
2012-08-26 11:44:00,91.0,63.0,9.0,120.0,77.0
2012-08-26 12:48:00,95.0,60.0,6.0,150.0,79.0
2012-08-26 14:00:00,97.0,51.0,4.0,60.0,76.0
2012-08-26 14:45:00,97.0,60.0,7.0,150.0,81.0
2012-08-26 15:49:00,97.0,60.0,8.0,150.0,81.0
2012-08-26 16:48:00,95.0,71.0,7.0,150.0,84.0
2012-08-26 17:00:00,96.0,56.0,2.0,110.0,78.0
2012-08-27 06:07:00,82.0,79.0,0.0,0.0,75.0
2012-08-27 06:53:00,82.0,79.0,0.0,0.0,75.0
2012-08-27 07:43:00,84.0,84.0,0.0,0.0,79.0
2012-08-27 08:47:00,90.0,75.0,0.0,0.0,81.0
2012-08-27 09:41:00,90.0,75.0,7.0,100.0,81.0
2012-08-27 11:00:00,95.0,56.0,2.0,60.0,77.0
2012-08-27 11:47:00,91.0,59.0,7.0,100.0,75.0
2012-08-27 12:54:00,91.0,75.0,9.0,90.0,82.0
2012-08-27 13:49:00,93.0,67.0,9.0,90.0,81.0
2012-08-27 14:00:00,96.0,52.0,2.0,60.0,76.0
2012-08-27 14:47:00,95.0,67.0,9.0,90.0,82.0
2012-08-27 15:54:00,97.0,60.0,9.0,60.0,81.0
2012-08-27 17:00:00,97.0,49.0,4.0,90.0,75.0
2012-08-27 17:47:00,95.0,67.0,9.0,150.0,82.0
2012-08-27 20:00:00,90.0,67.0,2.0,140.0,78.0
2012-08-28 05:00:00,85.0,78.0,0.0,0.0,78.0
2012-08-28 06:13:00,86.0,89.0,0.0,0.0,82.0
2012-08-28 06:53:00,86.0,79.0,0.0,0.0,79.0
2012-08-28 07:48:00,88.0,75.0,0.0,0.0,79.0
2012-08-28 08:00:00,88.0,72.0,0.0,0.0,78.0
2012-08-28 08:50:00,90.0,75.0,0.0,0.0,81.0
2012-08-28 09:45:00,90.0,75.0,9.0,150.0,81.0
2012-08-28 10:46:00,91.0,67.0,9.0,150.0,79.0
2012-08-28 11:00:00,94.0,61.0,4.0,60.0,78.0
2012-08-28 11:51:00,93.0,71.0,9.0,150.0,82.0
2012-08-28 12:47:00,93.0,71.0,6.0,150.0,82.0
2012-08-28 13:51:00,93.0,71.0,11.0,130.0,82.0
2012-08-28 14:00:00,96.0,54.0,4.0,110.0,76.0
2012-08-28 14:47:00,91.0,75.0,8.0,130.0,82.0
2012-08-28 15:46:00,84.0,74.0,9.0,210.0,75.0
2012-08-28 16:52:00,84.0,74.0,8.0,210.0,75.0
2012-08-29 05:00:00,86.0,79.0,2.0,160.0,79.0
2012-08-29 06:06:00,84.0,89.0,0.0,0.0,81.0
2012-08-29 06:46:00,84.0,89.0,0.0,0.0,81.0
2012-08-29 07:48:00,88.0,75.0,0.0,0.0,79.0
2012-08-29 08:00:00,88.0,70.0,0.0,0.0,77.0
2012-08-29 08:44:00,88.0,75.0,9.0,150.0,79.0
2012-08-29 09:50:00,88.0,79.0,9.0,150.0,81.0
2012-08-29 10:57:00,90.0,75.0,11.0,150.0,81.0
2012-08-29 11:00:00,93.0,66.0,7.0,140.0,80.0
2012-08-29 11:44:00,90.0,75.0,14.0,150.0,81.0
2012-08-29 12:48:00,91.0,75.0,11.0,120.0,82.0
2012-08-29 13:51:00,91.0,75.0,11.0,120.0,82.0
2012-08-29 14:00:00,91.0,66.0,7.0,160.0,78.0
2012-08-29 14:46:00,90.0,79.0,11.0,120.0,82.0
2012-08-29 15:48:00,90.0,75.0,11.0,100.0,81.0
2012-08-29 16:46:00,88.0,79.0,9.0,300.0,81.0
2012-08-29 17:00:00,89.0,54.0,2.0,320.0,70.0
2012-08-29 17:47:00,88.0,79.0,0.0,0.0,81.0
2012-08-29 20:00:00,87.0,63.0,2.0,340.0,73.0
2012-08-30 05:00:00,84.0,80.0,0.0,0.0,77.0
2012-08-30 06:08:00,82.0,79.0,0.0,0.0,75.0
2012-08-30 06:52:00,82.0,79.0,0.0,0.0,75.0
2012-08-30 07:04:00,75.0,100.0,23.0,150.0,75.0
2012-08-30 07:49:00,77.0,83.0,7.0,160.0,72.0
2012-08-30 08:00:00,80.0,75.0,4.0,240.0,71.0
2012-08-30 10:54:00,86.0,66.0,0.0,0.0,73.0
2012-08-30 11:00:00,87.0,74.0,0.0,0.0,78.0
2012-08-30 11:52:00,88.0,66.0,0.0,0.0,75.0
2012-08-30 12:50:00,91.0,71.0,9.0,90.0,81.0
2012-08-30 13:48:00,84.0,94.0,23.0,160.0,82.0
2012-08-30 14:00:00,91.0,63.0,4.0,60.0,77.0
2012-08-30 14:47:00,88.0,75.0,11.0,160.0,79.0
2012-08-30 15:47:00,90.0,75.0,14.0,160.0,81.0
2012-08-30 16:48:00,90.0,71.0,9.0,150.0,79.0
2012-08-30 17:47:00,88.0,75.0,9.0,150.0,79.0
2012-08-30 20:00:00,85.0,80.0,0.0,0.0,78.0
2012-08-31 05:00:00,83.0,86.0,0.0,0.0,78.0
2012-08-31 06:07:00,84.0,79.0,0.0,0.0,77.0
2012-08-31 06:48:00,86.0,75.0,0.0,0.0,77.0
2012-08-31 07:49:00,86.0,75.0,0.0,0.0,77.0
2012-08-31 08:00:00,86.0,79.0,0.0,0.0,79.0
2012-08-31 08:51:00,88.0,66.0,0.0,0.0,75.0
2012-08-31 09:49:00,88.0,66.0,0.0,0.0,75.0
2012-08-31 10:47:00,90.0,66.0,0.0,0.0,77.0
2012-08-31 11:00:00,91.0,67.0,2.0,60.0,79.0
2012-08-31 11:49:00,91.0,59.0,0.0,0.0,75.0
2012-08-31 13:58:00,91.0,63.0,0.0,0.0,77.0
2012-08-31 14:00:00,93.0,51.0,4.0,110.0,73.0
2012-08-31 14:49:00,91.0,63.0,0.0,0.0,77.0
2012-08-31 17:00:00,93.0,59.0,2.0,140.0,77.0
2012-08-31 17:52:00,95.0,60.0,0.0,0.0,79.0
2012-08-31 20:00:00,87.0,76.0,0.0,0.0,79.0
2012-08-31 23:00:00,87.0,74.0,2.0,180.0,77.0
2012-09-01 02:00:00,84.0,79.0,0.0,0.0,77.0
2012-09-01 05:00:00,84.0,75.0,0.0,0.0,75.0
2012-09-01 06:00:00,84.0,79.0,0.0,0.0,77.0
2012-09-01 06:52:00,84.0,79.0,6.0,330.0,77.0
2012-09-01 07:44:00,86.0,75.0,6.0,310.0,77.0
2012-09-01 08:00:00,85.0,73.0,2.0,320.0,75.0
2012-09-01 08:54:00,88.0,75.0,0.0,0.0,79.0
2012-09-01 10:48:00,91.0,63.0,6.0,150.0,77.0
2012-09-01 11:00:00,94.0,54.0,2.0,120.0,75.0
2012-09-01 11:44:00,90.0,71.0,6.0,130.0,79.0
2012-09-01 14:00:00,96.0,50.0,2.0,40.0,75.0
2012-09-01 14:48:00,91.0,67.0,0.0,0.0,79.0
2012-09-01 17:00:00,91.0,65.0,0.0,0.0,78.0
2012-09-01 20:00:00,88.0,74.0,0.0,0.0,79.0
2012-09-01 23:00:00,88.0,75.0,0.0,0.0,79.0
2012-09-02 02:00:00,86.0,71.0,2.0,270.0,75.0
2012-09-02 05:00:00,85.0,75.0,0.0,0.0,76.0
2012-09-02 07:45:00,86.0,75.0,0.0,0.0,77.0
2012-09-02 08:00:00,87.0,74.0,0.0,0.0,78.0
2012-09-02 08:53:00,88.0,56.31534543139128,0.0,0.0,61.35788134245268
2012-09-02 09:45:00,90.0,66.0,0.0,0.0,77.0
2012-09-02 10:49:00,90.0,75.0,0.0,0.0,81.0
2012-09-02 11:00:00,94.0,59.0,4.0,160.0,78.0
2012-09-02 12:45:00,91.0,67.0,29.0,160.0,79.0
2012-09-02 13:19:00,84.0,89.0,11.0,160.0,81.0
2012-09-02 13:46:00,82.0,89.0,9.0,160.0,79.0
2012-09-02 14:00:00,84.0,83.0,9.0,140.0,78.0
2012-09-02 14:47:00,86.0,89.0,0.0,0.0,82.0
2012-09-02 15:46:00,88.0,75.0,0.0,0.0,79.0
2012-09-02 16:45:00,88.0,75.0,0.0,0.0,79.0
2012-09-02 17:00:00,87.0,77.0,2.0,200.0,79.0
2012-09-02 17:44:00,88.0,79.0,0.0,0.0,81.0
2012-09-02 20:00:00,86.0,82.0,4.0,140.0,79.0
2012-09-02 23:00:00,85.0,81.0,0.0,0.0,79.0
2012-09-03 02:00:00,84.0,79.0,0.0,0.0,76.0
2012-09-03 05:00:00,85.0,75.0,2.0,140.0,76.0
2012-09-03 06:41:00,82.0,84.0,0.0,0.0,77.0
2012-09-03 07:42:00,79.0,84.0,7.0,320.0,73.0
2012-09-03 10:50:00,90.0,66.0,0.0,0.0,77.0
2012-09-03 11:00:00,89.0,71.0,2.0,90.0,78.0
2012-09-03 11:42:00,90.0,75.0,0.0,0.0,81.0
2012-09-03 12:47:00,91.0,67.0,14.0,150.0,79.0
2012-09-03 13:49:00,93.0,67.0,17.0,150.0,81.0
2012-09-03 14:00:00,93.0,60.0,7.0,140.0,77.0
2012-09-03 14:43:00,93.0,67.0,17.0,150.0,81.0
2012-09-03 15:44:00,93.0,59.0,17.0,150.0,77.0
2012-09-03 16:43:00,93.0,67.0,14.0,150.0,81.0
2012-09-03 17:00:00,91.0,65.0,9.0,140.0,78.0
2012-09-03 17:45:00,93.0,67.0,14.0,150.0,81.0
2012-09-03 20:00:00,86.0,56.31534543139128,4.0,140.0,61.35788134245268
2012-09-04 05:00:00,84.0,85.0,0.0,0.0,79.0
2012-09-04 06:10:00,82.0,94.0,0.0,0.0,81.0
2012-09-04 06:43:00,82.0,94.0,0.0,0.0,81.0
2012-09-04 07:44:00,84.0,89.0,0.0,0.0,81.0
2012-09-04 08:00:00,87.0,76.0,2.0,270.0,78.0
2012-09-04 08:43:00,88.0,89.0,9.0,150.0,84.0
2012-09-04 09:44:00,88.0,75.0,9.0,150.0,79.0
2012-09-04 10:46:00,90.0,63.0,9.0,150.0,75.0
2012-09-04 11:00:00,92.0,57.0,7.0,160.0,75.0
2012-09-04 11:43:00,91.0,67.0,9.0,150.0,79.0
2012-09-04 12:42:00,91.0,67.0,9.0,120.0,79.0
2012-09-04 13:45:00,91.0,67.0,9.0,140.0,79.0
2012-09-04 14:00:00,92.0,46.0,4.0,160.0,69.0
2012-09-04 14:45:00,91.0,67.0,9.0,130.0,79.0
2012-09-04 15:43:00,93.0,63.0,9.0,140.0,79.0
2012-09-04 16:41:00,93.0,63.0,9.0,130.0,79.0
2012-09-04 17:00:00,91.0,60.0,9.0,140.0,75.0
2012-09-04 17:41:00,91.0,67.0,7.0,130.0,79.0
2012-09-04 20:00:00,82.0,68.0,7.0,340.0,71.0
2012-09-05 05:00:00,83.0,77.0,2.0,320.0,75.0
2012-09-05 06:09:00,82.0,79.0,0.0,0.0,75.0
2012-09-05 06:44:00,82.0,79.0,0.0,0.0,75.0
2012-09-05 07:45:00,84.0,74.0,0.0,0.0,75.0
2012-09-05 08:44:00,86.0,70.0,0.0,0.0,75.0
2012-09-05 09:53:00,88.0,70.0,0.0,0.0,77.0
2012-09-05 11:00:00,89.0,61.0,2.0,140.0,74.0
2012-09-05 11:44:00,90.0,63.0,0.0,0.0,75.0
2012-09-05 12:43:00,93.0,56.0,9.0,120.0,75.0
2012-09-05 13:44:00,93.0,56.0,9.0,130.0,75.0
2012-09-05 14:00:00,93.0,53.0,4.0,60.0,74.0
2012-09-05 14:42:00,93.0,56.0,9.0,120.0,75.0
2012-09-05 15:42:00,95.0,56.0,9.0,130.0,77.0
2012-09-05 16:41:00,93.0,56.0,7.0,360.0,75.0
2012-09-05 17:00:00,95.0,49.0,4.0,60.0,73.0
2012-09-05 17:41:00,91.0,63.0,7.0,350.0,77.0
2012-09-05 20:00:00,84.0,71.0,4.0,360.0,74.0
2012-09-06 05:00:00,81.0,68.0,2.0,270.0,70.0
2012-09-06 06:09:00,81.0,79.0,0.0,0.0,73.0
2012-09-06 06:44:00,82.0,70.0,0.0,0.0,72.0
2012-09-06 07:43:00,84.0,70.0,9.0,330.0,73.0
2012-09-06 08:00:00,83.0,65.0,2.0,270.0,70.0
2012-09-06 08:43:00,86.0,70.0,9.0,330.0,75.0
2012-09-06 09:43:00,88.0,70.0,9.0,150.0,77.0
2012-09-06 10:44:00,90.0,59.0,9.0,150.0,73.0
2012-09-06 11:00:00,95.0,41.0,2.0,160.0,67.0
2012-09-06 12:43:00,91.0,67.0,7.0,360.0,79.0
2012-09-06 13:47:00,93.0,56.0,7.0,360.0,75.0
2012-09-06 14:00:00,94.0,56.31534543139128,4.0,60.0,61.35788134245268
2012-09-06 14:42:00,93.0,56.0,9.0,20.0,75.0
2012-09-06 15:43:00,93.0,56.0,7.0,360.0,75.0
2012-09-06 16:45:00,93.0,56.0,7.0,20.0,75.0
2012-09-06 17:00:00,93.0,55.0,4.0,40.0,74.0
2012-09-06 17:44:00,93.0,56.0,0.0,0.0,75.0
2012-09-06 18:42:00,90.0,71.0,0.0,0.0,79.0
2012-09-06 19:43:00,86.0,70.0,0.0,0.0,75.0
2012-09-06 20:00:00,88.0,59.0,7.0,240.0,72.0
2012-09-06 20:41:00,86.0,70.0,0.0,0.0,75.0
2012-09-07 05:00:00,81.0,64.0,2.0,300.0,67.0
2012-09-07 06:12:00,81.0,74.0,7.0,300.0,72.0
2012-09-07 06:44:00,81.0,74.0,7.0,300.0,72.0
2012-09-07 07:45:00,84.0,62.0,0.0,0.0,70.0
2012-09-07 08:00:00,84.0,59.0,2.0,270.0,68.0
2012-09-07 08:48:00,86.0,62.0,7.0,300.0,72.0
2012-09-07 09:42:00,90.0,59.0,0.0,0.0,73.0
2012-09-07 10:42:00,91.0,59.0,7.0,60.0,75.0
2012-09-07 11:00:00,94.0,46.0,2.0,140.0,70.0
2012-09-07 11:42:00,91.0,59.0,7.0,100.0,75.0
2012-09-07 12:40:00,91.0,59.0,0.0,0.0,75.0
2012-09-07 13:41:00,91.0,59.0,7.0,10.0,75.0
2012-09-07 14:00:00,96.0,43.0,7.0,60.0,70.0
2012-09-07 14:40:00,91.0,59.0,7.0,30.0,75.0
2012-09-07 15:41:00,91.0,59.0,7.0,30.0,75.0
2012-09-07 16:52:00,91.0,67.0,7.0,20.0,79.0
2012-09-07 17:00:00,91.0,64.0,4.0,40.0,77.0
2012-09-07 20:00:00,87.0,72.0,2.0,40.0,77.0
2012-09-07 23:00:00,84.0,63.0,0.0,0.0,70.0
2012-09-08 02:00:00,82.0,68.0,0.0,0.0,70.0
2012-09-08 05:00:00,81.0,68.0,2.0,220.0,70.0
2012-09-08 06:08:00,84.0,70.0,7.0,300.0,73.0
2012-09-08 06:46:00,86.0,66.0,7.0,280.0,73.0
2012-09-08 07:41:00,86.0,66.0,7.0,280.0,73.0
2012-09-08 08:00:00,86.0,59.0,2.0,240.0,70.0
2012-09-08 08:41:00,86.0,66.0,0.0,0.0,73.0
2012-09-08 09:42:00,88.0,59.0,7.0,310.0,72.0
2012-09-08 10:44:00,91.0,56.0,7.0,100.0,73.0
2012-09-08 11:00:00,97.0,44.0,4.0,60.0,71.0
2012-09-08 11:43:00,91.0,56.0,7.0,60.0,73.0
2012-09-08 13:41:00,91.0,59.0,7.0,20.0,75.0
2012-09-08 14:00:00,95.0,51.0,7.0,60.0,74.0
2012-09-08 14:42:00,93.0,53.0,9.0,20.0,73.0
2012-09-08 15:52:00,93.0,53.0,7.0,30.0,73.0
2012-09-08 16:41:00,93.0,59.0,7.0,20.0,77.0
2012-09-08 17:00:00,93.0,57.0,7.0,40.0,76.0
2012-09-08 17:40:00,93.0,59.0,0.0,0.0,77.0
2012-09-08 20:00:00,88.0,68.0,0.0,0.0,76.0
2012-09-09 05:00:00,83.0,69.0,0.0,0.0,72.0
2012-09-09 06:01:00,82.0,70.0,0.0,0.0,72.0
2012-09-09 08:00:00,89.0,68.0,0.0,0.0,77.0
2012-09-09 08:40:00,90.0,63.0,0.0,0.0,75.0
2012-09-09 10:42:00,90.0,66.0,7.0,70.0,77.0
2012-09-09 11:00:00,96.0,51.0,4.0,60.0,75.0
2012-09-09 11:40:00,90.0,75.0,7.0,70.0,81.0
2012-09-09 12:49:00,93.0,67.0,9.0,140.0,81.0
2012-09-09 13:46:00,93.0,71.0,9.0,150.0,82.0
2012-09-09 14:00:00,96.0,55.0,7.0,140.0,77.0
2012-09-09 15:51:00,95.0,67.0,14.0,150.0,82.0
2012-09-09 16:47:00,93.0,67.0,9.0,150.0,81.0
