date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2011-04-20 11:48:00,84.0,23.0,11.0,180.0,43.0
2011-04-20 12:51:00,86.0,24.0,9.0,170.0,45.0
2011-04-20 13:40:00,86.0,27.0,11.0,220.0,48.0
2011-04-20 14:41:00,86.0,25.0,11.0,180.0,46.0
2011-04-20 15:42:00,84.0,27.0,14.0,220.0,46.0
2011-04-20 16:49:00,84.0,25.0,11.0,220.0,45.0
2011-04-20 17:40:00,81.0,28.0,11.0,220.0,45.0
2011-04-21 06:00:00,61.0,68.0,0.0,0.0,50.0
2011-04-21 06:44:00,61.0,68.0,0.0,0.0,50.0
2011-04-21 07:43:00,70.0,46.0,0.0,0.0,48.0
2011-04-21 08:00:00,70.0,57.0,2.0,270.0,54.0
2011-04-21 08:52:00,77.0,34.0,0.0,0.0,46.0
2011-04-21 09:45:00,79.0,30.0,0.0,0.0,45.0
2011-04-21 10:47:00,82.0,28.0,0.0,0.0,46.0
2011-04-21 11:00:00,75.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-04-21 12:00:00,86.0,25.0,9.0,220.0,46.0
2011-04-21 12:53:00,88.0,24.0,7.0,180.0,46.0
2011-04-21 13:43:00,88.0,22.0,9.0,220.0,45.0
2011-04-21 14:00:00,78.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-04-21 14:49:00,90.0,18.0,10.0,220.0,41.0
2011-04-21 15:45:00,88.0,21.0,11.0,220.0,43.0
2011-04-21 16:53:00,86.0,25.0,11.0,220.0,46.0
2011-04-21 17:00:00,77.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-04-21 17:48:00,84.0,29.0,10.0,260.0,48.0
2011-04-21 20:00:00,72.0,65.0,2.0,320.0,60.0
2011-04-21 23:00:00,76.0,47.0,4.0,360.0,54.0
2011-04-22 05:50:00,63.0,94.0,0.0,0.0,61.0
2011-04-22 06:44:00,63.0,77.0,0.0,0.0,55.0
2011-04-22 07:40:00,72.0,61.0,6.0,120.0,57.0
2011-04-22 08:00:00,76.0,49.0,2.0,90.0,55.0
2011-04-22 08:51:00,77.0,42.0,6.0,150.0,52.0
2011-04-22 09:43:00,86.0,29.0,0.0,0.0,50.0
2011-04-22 10:40:00,84.0,27.0,6.0,150.0,46.0
2011-04-22 11:00:00,77.0,56.0,2.0,90.0,60.0
2011-04-22 11:40:00,86.0,25.0,9.0,220.0,46.0
2011-04-22 12:40:00,86.0,27.0,7.0,200.0,48.0
2011-04-22 13:52:00,88.0,21.0,11.0,220.0,43.0
2011-04-22 14:00:00,82.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-04-22 15:02:00,90.0,20.0,11.0,220.0,43.0
2011-04-22 15:50:00,88.0,22.0,11.0,220.0,45.0
2011-04-22 16:41:00,86.0,25.0,16.0,220.0,46.0
2011-04-22 17:48:00,84.0,27.0,11.0,220.0,46.0
2011-04-23 05:52:00,68.0,73.0,6.0,90.0,59.0
2011-04-23 07:00:00,72.0,61.0,8.0,90.0,57.0
2011-04-23 07:44:00,73.0,53.0,11.0,90.0,55.0
2011-04-23 08:00:00,72.0,40.0,4.0,270.0,46.0
2011-04-23 08:40:00,79.0,34.0,14.0,110.0,48.0
2011-04-23 09:43:00,82.0,26.0,11.0,120.0,45.0
2011-04-23 10:46:00,84.0,23.0,14.0,170.0,43.0
2011-04-23 11:00:00,76.0,57.0,2.0,90.0,59.0
2011-04-23 11:46:00,86.0,25.0,9.0,170.0,46.0
2011-04-23 12:42:00,88.0,24.0,11.0,150.0,46.0
2011-04-23 13:42:00,86.0,35.0,17.0,230.0,55.0
2011-04-23 14:00:00,74.0,75.0,4.0,90.0,65.0
2011-04-23 14:45:00,84.0,48.1021617293835,11.0,210.0,53.70346700750919
2011-04-23 15:42:00,82.0,30.0,11.0,220.0,48.0
2011-04-23 16:51:00,82.0,32.0,11.0,190.0,50.0
2011-04-23 17:00:00,77.0,48.1021617293835,4.0,90.0,53.70346700750919
2011-04-23 17:47:00,79.0,37.0,7.0,180.0,50.0
2011-04-24 05:00:00,68.0,64.0,7.0,90.0,55.0
2011-04-24 05:41:00,68.0,64.0,11.0,110.0,55.0
2011-04-24 06:40:00,70.0,60.0,9.0,100.0,55.0
2011-04-24 07:50:00,73.0,53.0,11.0,110.0,55.0
2011-04-24 08:00:00,71.0,73.0,2.0,50.0,62.0
2011-04-24 08:44:00,79.0,34.0,16.0,120.0,48.0
2011-04-24 09:51:00,82.0,48.1021617293835,14.0,170.0,53.70346700750919
2011-04-24 10:49:00,84.0,48.1021617293835,11.0,150.0,53.70346700750919
2011-04-24 11:00:00,74.0,74.0,2.0,90.0,65.0
2011-04-24 11:42:00,86.0,20.0,14.0,150.0,41.0
2011-04-24 12:51:00,82.0,40.0,15.0,220.0,55.0
2011-04-24 13:43:00,84.0,37.0,17.0,180.0,55.0
2011-04-24 14:42:00,84.0,29.0,9.0,210.0,48.0
2011-04-24 15:49:00,84.0,27.0,14.0,230.0,46.0
2011-04-24 16:44:00,82.0,35.0,11.0,220.0,52.0
2011-04-24 17:00:00,78.0,58.0,2.0,90.0,62.0
2011-04-24 17:50:00,81.0,37.0,11.0,220.0,52.0
2011-04-24 20:00:00,72.0,87.0,2.0,50.0,68.0
2011-04-25 03:46:00,64.0,73.0,0.0,0.0,55.0
2011-04-25 04:46:00,63.0,68.0,9.0,130.0,52.0
2011-04-25 05:43:00,64.0,68.0,9.0,180.0,54.0
2011-04-25 06:43:00,64.0,73.0,16.0,140.0,55.0
2011-04-25 07:45:00,70.0,73.0,10.0,180.0,61.0
2011-04-25 08:00:00,71.0,47.0,4.0,270.0,49.0
2011-04-25 08:43:00,73.0,57.0,7.0,180.0,57.0
2011-04-25 09:43:00,81.0,39.0,0.0,0.0,54.0
2011-04-25 10:46:00,82.0,35.0,7.0,180.0,52.0
2011-04-25 11:00:00,73.0,65.0,4.0,90.0,61.0
2011-04-25 11:45:00,84.0,33.0,5.0,180.0,52.0
2011-04-25 12:43:00,86.0,29.0,11.0,290.0,50.0
2011-04-25 13:48:00,86.0,27.0,14.0,260.0,48.0
2011-04-25 14:00:00,74.0,55.0,4.0,50.0,57.0
2011-04-25 15:51:00,86.0,20.0,7.0,250.0,41.0
2011-04-25 16:48:00,86.0,24.0,14.0,240.0,45.0
2011-04-25 17:00:00,73.0,62.0,4.0,50.0,59.0
2011-04-25 17:54:00,82.0,28.0,16.0,260.0,46.0
2011-04-25 20:00:00,69.0,65.0,2.0,180.0,57.0
2011-04-25 23:00:00,73.0,43.0,4.0,270.0,49.0
2011-04-26 03:49:00,63.0,88.0,3.0,150.0,59.0
2011-04-26 04:42:00,61.0,77.0,5.0,120.0,54.0
2011-04-26 05:42:00,61.0,59.0,5.0,120.0,46.0
2011-04-26 06:43:00,66.0,68.0,0.0,0.0,55.0
2011-04-26 07:49:00,70.0,53.0,0.0,0.0,52.0
2011-04-26 08:00:00,75.0,49.0,2.0,90.0,54.0
2011-04-26 08:45:00,77.0,44.0,0.0,0.0,54.0
2011-04-26 09:44:00,81.0,28.0,7.0,180.0,45.0
2011-04-26 10:45:00,84.0,29.0,0.0,0.0,48.0
2011-04-26 11:00:00,80.0,47.0,2.0,90.0,58.0
2011-04-26 11:42:00,86.0,25.0,0.0,0.0,46.0
2011-04-26 12:43:00,90.0,21.0,7.0,220.0,45.0
2011-04-26 13:42:00,88.0,29.0,11.0,220.0,52.0
2011-04-26 14:00:00,81.0,53.0,2.0,90.0,63.0
2011-04-26 14:40:00,88.0,25.0,16.0,220.0,48.0
2011-04-26 15:40:00,88.0,22.0,16.0,220.0,45.0
2011-04-26 16:40:00,86.0,27.0,16.0,250.0,48.0
2011-04-26 17:00:00,79.0,56.0,2.0,90.0,62.0
2011-04-26 17:40:00,84.0,48.1021617293835,14.0,260.0,53.70346700750919
2011-04-26 20:00:00,74.0,55.0,2.0,140.0,57.0
2011-04-26 23:00:00,75.0,40.0,4.0,270.0,49.0
2011-04-27 04:00:00,64.0,68.0,0.0,0.0,54.0
2011-04-27 04:42:00,64.0,68.0,6.0,90.0,54.0
2011-04-27 05:42:00,64.0,68.0,5.0,100.0,54.0
2011-04-27 06:43:00,66.0,64.0,0.0,0.0,54.0
2011-04-27 07:42:00,72.0,57.0,9.0,150.0,55.0
2011-04-27 08:00:00,76.0,34.0,4.0,270.0,46.0
2011-04-27 08:42:00,77.0,36.0,6.0,180.0,48.0
2011-04-27 09:44:00,81.0,30.0,7.0,150.0,46.0
2011-04-27 10:43:00,81.0,30.0,7.0,180.0,46.0
2011-04-27 11:00:00,82.0,36.0,2.0,90.0,53.0
2011-04-27 11:44:00,86.0,27.0,7.0,200.0,48.0
2011-04-27 12:43:00,88.0,22.0,5.0,160.0,45.0
2011-04-27 13:43:00,90.0,24.0,14.0,220.0,48.0
2011-04-27 14:00:00,82.0,30.0,4.0,50.0,48.0
2011-04-27 14:53:00,90.0,20.0,13.0,240.0,43.0
2011-04-27 16:43:00,90.0,22.0,11.0,250.0,46.0
2011-04-27 17:00:00,82.0,38.0,7.0,50.0,53.0
2011-04-27 17:41:00,88.0,24.0,10.0,270.0,46.0
2011-04-27 20:00:00,80.0,23.0,4.0,270.0,39.0
2011-04-27 23:00:00,78.0,24.0,4.0,270.0,38.0
2011-04-28 03:42:00,64.0,68.0,6.0,120.0,54.0
2011-04-28 04:42:00,66.0,68.0,10.0,120.0,55.0
2011-04-28 05:42:00,66.0,83.0,11.0,120.0,61.0
2011-04-28 06:42:00,66.0,83.0,11.0,90.0,61.0
2011-04-28 07:44:00,72.0,78.0,13.0,120.0,64.0
2011-04-28 08:00:00,80.0,48.1021617293835,2.0,270.0,53.70346700750919
2011-04-28 08:42:00,77.0,57.0,11.0,120.0,61.0
2011-04-28 09:46:00,82.0,42.0,6.0,180.0,57.0
2011-04-28 10:43:00,86.0,27.0,0.0,0.0,48.0
2011-04-28 11:00:00,85.0,30.0,2.0,90.0,50.0
2011-04-28 11:44:00,90.0,21.0,7.0,220.0,45.0
2011-04-28 12:43:00,93.0,17.0,0.0,0.0,43.0
2011-04-28 13:49:00,95.0,14.0,9.0,250.0,39.0
2011-04-28 14:00:00,85.0,24.0,7.0,50.0,44.0
2011-04-28 14:41:00,97.0,18.0,11.0,250.0,46.0
2011-04-28 15:41:00,95.0,23.0,18.0,270.0,52.0
2011-04-28 16:41:00,95.0,14.0,18.0,280.0,39.0
2011-04-28 17:00:00,84.0,23.0,4.0,50.0,42.0
2011-04-28 17:41:00,93.0,13.0,14.0,260.0,36.0
2011-04-28 20:00:00,80.0,29.0,2.0,90.0,45.0
2011-04-28 23:00:00,83.0,20.0,4.0,270.0,37.0
2011-04-29 03:43:00,64.0,49.0,5.0,120.0,45.0
2011-04-29 04:42:00,68.0,69.0,14.0,100.0,57.0
2011-04-29 05:44:00,68.0,83.0,17.0,120.0,63.0
2011-04-29 06:42:00,70.0,83.0,18.0,100.0,64.0
2011-04-29 07:42:00,73.0,69.0,11.0,120.0,63.0
2011-04-29 08:00:00,86.0,48.1021617293835,4.0,270.0,53.70346700750919
2011-04-29 08:43:00,79.0,54.0,10.0,110.0,61.0
2011-04-29 09:42:00,82.0,40.0,8.0,150.0,55.0
2011-04-29 10:42:00,88.0,27.0,7.0,180.0,50.0
2011-04-29 11:00:00,81.0,41.0,4.0,50.0,55.0
2011-04-29 11:42:00,90.0,24.0,5.0,180.0,48.0
2011-04-29 12:42:00,93.0,24.0,13.0,220.0,52.0
2011-04-29 13:41:00,93.0,16.0,11.0,180.0,41.0
2011-04-29 14:42:00,93.0,14.0,11.0,220.0,37.0
2011-04-29 15:46:00,95.0,13.0,11.0,220.0,37.0
2011-04-29 16:54:00,91.0,18.0,0.0,0.0,43.0
2011-04-29 18:00:00,88.0,17.0,7.0,180.0,37.0
2011-04-30 04:00:00,73.0,31.0,14.0,110.0,41.0
2011-04-30 04:41:00,72.0,36.0,16.0,120.0,43.0
2011-04-30 05:46:00,70.0,40.0,9.0,120.0,45.0
2011-04-30 06:48:00,73.0,36.0,11.0,150.0,45.0
2011-04-30 07:49:00,79.0,32.0,16.0,150.0,46.0
2011-04-30 08:00:00,76.0,21.0,7.0,270.0,33.0
2011-04-30 08:40:00,79.0,37.0,21.0,150.0,50.0
2011-04-30 09:51:00,82.0,40.0,7.0,170.0,55.0
2011-04-30 11:50:00,86.0,27.0,18.0,180.0,48.0
2011-04-30 12:41:00,86.0,38.0,18.0,200.0,57.0
2011-04-30 13:46:00,84.0,45.0,11.0,220.0,61.0
2011-04-30 14:46:00,84.0,40.0,11.0,210.0,57.0
2011-04-30 15:48:00,86.0,35.0,11.0,240.0,55.0
2011-04-30 16:46:00,86.0,38.0,7.0,220.0,57.0
2011-04-30 17:46:00,86.0,48.1021617293835,11.0,270.0,53.70346700750919
2011-05-01 05:00:00,61.0,63.0,0.0,0.0,48.0
2011-05-01 05:42:00,57.0,72.0,0.0,0.0,48.0
2011-05-01 06:41:00,61.0,63.0,0.0,0.0,48.0
2011-05-01 07:49:00,72.0,50.0,0.0,0.0,52.0
2011-05-01 08:41:00,72.0,53.0,0.0,0.0,54.0
2011-05-01 09:53:00,79.0,21.0,9.0,300.0,36.0
2011-05-01 10:41:00,81.0,20.0,7.0,300.0,36.0
2011-05-01 11:42:00,84.0,16.0,11.0,270.0,34.0
2011-05-01 12:48:00,88.0,12.0,9.0,270.0,28.0
2011-05-01 13:53:00,88.0,9.0,11.0,270.0,21.0
2011-05-01 14:40:00,88.0,11.0,18.0,290.0,27.0
2011-05-01 15:42:00,86.0,13.0,18.0,260.0,30.0
2011-05-01 16:47:00,84.0,15.0,21.0,300.0,32.0
2011-05-01 18:00:00,81.0,20.0,21.0,270.0,36.0
2011-05-02 03:46:00,61.0,31.0,11.0,310.0,30.0
2011-05-02 04:46:00,55.0,44.0,6.0,310.0,34.0
2011-05-02 05:44:00,55.0,38.0,10.0,300.0,30.0
2011-05-02 06:42:00,57.0,31.0,6.0,300.0,27.0
2011-05-02 07:45:00,68.0,16.0,5.0,330.0,19.0
2011-05-02 08:00:00,74.0,23.0,9.0,50.0,34.0
2011-05-02 08:42:00,75.0,47.0,14.0,320.0,54.0
2011-05-02 09:41:00,81.0,48.1021617293835,11.0,360.0,53.70346700750919
2011-05-02 10:44:00,84.0,48.1021617293835,11.0,330.0,53.70346700750919
2011-05-02 11:42:00,90.0,6.0,19.0,330.0,14.0
2011-05-02 12:43:00,73.0,9.0,16.0,300.0,10.0
2011-05-02 13:50:00,93.0,48.1021617293835,16.0,320.0,53.70346700750919
2011-05-02 14:42:00,95.0,48.1021617293835,16.0,320.0,53.70346700750919
2011-05-02 15:41:00,97.0,3.0,14.0,320.0,3.0
2011-05-02 16:00:00,93.0,48.1021617293835,16.0,320.0,53.70346700750919
2011-05-02 16:40:00,90.0,17.0,18.0,300.0,39.0
2011-05-02 17:41:00,86.0,22.0,18.0,280.0,43.0
2011-05-03 03:47:00,61.0,48.0,0.0,0.0,41.0
2011-05-03 04:46:00,63.0,49.0,0.0,0.0,43.0
2011-05-03 05:42:00,63.0,39.0,5.0,360.0,37.0
2011-05-03 06:43:00,66.0,40.0,3.0,350.0,41.0
2011-05-03 07:43:00,72.0,25.0,0.0,0.0,34.0
2011-05-03 08:00:00,77.0,48.1021617293835,2.0,50.0,53.70346700750919
2011-05-03 08:44:00,81.0,18.0,0.0,0.0,34.0
2011-05-03 09:43:00,91.0,9.0,6.0,330.0,25.0
2011-05-03 10:42:00,77.96705845963501,48.1021617293835,0.0,0.0,25.0
2011-05-03 11:00:00,79.0,48.1021617293835,7.0,50.0,53.70346700750919
2011-05-03 11:44:00,99.0,8.0,5.0,120.0,27.0
2011-05-03 12:42:00,99.0,8.0,8.0,180.0,28.0
2011-05-03 13:41:00,77.96705845963501,48.1021617293835,16.0,230.0,32.0
2011-05-03 14:00:00,80.0,48.1021617293835,9.0,50.0,53.70346700750919
2011-05-03 14:52:00,77.96705845963501,48.1021617293835,16.0,230.0,34.0
2011-05-03 15:41:00,95.0,12.0,16.0,230.0,36.0
2011-05-03 16:47:00,93.0,12.0,11.0,250.0,34.0
2011-05-03 17:00:00,78.0,39.0,9.0,50.0,51.0
2011-05-03 17:43:00,88.0,17.0,11.0,270.0,37.0
2011-05-03 20:00:00,75.0,38.0,4.0,90.0,48.0
2011-05-04 04:02:00,72.0,36.0,0.0,0.0,43.0
2011-05-04 04:47:00,70.0,35.0,0.0,0.0,41.0
2011-05-04 05:41:00,72.0,29.0,0.0,0.0,37.0
2011-05-04 07:42:00,75.0,39.0,11.0,130.0,48.0
2011-05-04 08:00:00,80.0,24.0,4.0,270.0,40.0
2011-05-04 08:42:00,81.0,32.0,8.0,140.0,48.0
2011-05-04 09:43:00,82.0,28.0,6.0,150.0,46.0
2011-05-04 10:44:00,84.0,29.0,0.0,0.0,48.0
2011-05-04 11:00:00,91.0,23.0,4.0,90.0,48.0
2011-05-04 11:43:00,88.0,22.0,7.0,150.0,45.0
2011-05-04 12:42:00,93.0,14.0,9.0,140.0,37.0
2011-05-04 13:43:00,95.0,14.0,5.0,180.0,39.0
2011-05-04 14:00:00,89.0,30.0,2.0,90.0,53.0
2011-05-04 14:41:00,93.0,24.0,13.0,220.0,52.0
2011-05-04 15:40:00,93.0,20.0,13.0,220.0,46.0
2011-05-04 16:41:00,93.0,17.0,11.0,220.0,43.0
2011-05-04 17:00:00,81.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-05-04 18:00:00,91.0,18.0,11.0,220.0,43.0
2011-05-04 20:00:00,77.0,44.0,2.0,90.0,53.0
2011-05-04 23:00:00,79.0,22.0,4.0,270.0,37.0
2011-05-05 03:54:00,64.0,60.0,0.0,0.0,50.0
2011-05-05 04:46:00,63.0,56.0,0.0,0.0,46.0
2011-05-05 05:44:00,63.0,56.0,0.0,0.0,46.0
2011-05-05 06:41:00,68.0,46.0,0.0,0.0,46.0
2011-05-05 07:41:00,77.0,30.0,0.0,0.0,43.0
2011-05-05 08:00:00,77.0,48.0,2.0,140.0,55.0
2011-05-05 08:42:00,84.0,48.1021617293835,0.0,0.0,53.70346700750919
2011-05-05 09:42:00,91.0,10.0,0.0,0.0,27.0
2011-05-05 10:45:00,93.0,48.1021617293835,0.0,0.0,53.70346700750919
2011-05-05 11:00:00,83.0,26.0,2.0,90.0,44.0
2011-05-05 11:43:00,95.0,8.0,0.0,0.0,25.0
2011-05-05 12:43:00,97.0,7.0,0.0,0.0,23.0
2011-05-05 13:50:00,99.0,48.1021617293835,11.0,260.0,53.70346700750919
2011-05-05 14:00:00,85.0,22.0,2.0,90.0,43.0
2011-05-05 14:40:00,99.0,48.1021617293835,11.0,260.0,53.70346700750919
2011-05-05 15:40:00,97.0,13.0,16.0,250.0,39.0
2011-05-05 16:41:00,93.0,19.0,14.0,260.0,45.0
2011-05-05 17:00:00,85.0,30.0,2.0,90.0,50.0
2011-05-05 17:41:00,90.0,20.0,14.0,260.0,43.0
2011-05-05 20:00:00,82.0,33.0,2.0,180.0,50.0
2011-05-06 03:48:00,68.0,40.0,0.0,0.0,43.0
2011-05-06 04:43:00,66.0,28.0,0.0,0.0,32.0
2011-05-06 05:46:00,63.0,42.0,0.0,0.0,39.0
2011-05-06 06:43:00,66.0,26.0,3.0,360.0,30.0
2011-05-06 07:41:00,72.0,31.0,0.0,0.0,39.0
2011-05-06 08:00:00,83.0,24.0,4.0,270.0,43.0
2011-05-06 08:42:00,82.0,20.0,0.0,0.0,37.0
2011-05-06 09:42:00,88.0,13.0,0.0,0.0,30.0
2011-05-06 10:45:00,91.0,48.1021617293835,7.0,270.0,53.70346700750919
2011-05-06 11:00:00,82.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-05-06 11:42:00,95.0,7.0,9.0,300.0,21.0
2011-05-06 12:42:00,97.0,6.0,18.0,330.0,19.0
2011-05-06 13:45:00,100.0,5.0,14.0,270.0,18.0
2011-05-06 14:00:00,87.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-05-06 14:41:00,100.0,6.0,17.0,270.0,21.0
2011-05-06 15:42:00,99.0,9.0,16.0,270.0,30.0
2011-05-06 16:45:00,97.0,6.0,11.0,250.0,19.0
2011-05-06 17:00:00,87.0,48.1021617293835,2.0,50.0,53.70346700750919
2011-05-06 20:00:00,81.0,22.0,2.0,270.0,38.0
2011-05-06 23:00:00,82.0,21.0,2.0,270.0,38.0
2011-05-07 03:54:00,70.0,21.0,0.0,0.0,28.0
2011-05-07 04:49:00,68.0,21.0,0.0,0.0,27.0
2011-05-07 05:51:00,70.0,17.0,0.0,0.0,23.0
2011-05-07 06:48:00,68.0,21.0,0.0,0.0,27.0
2011-05-07 07:43:00,79.0,13.0,0.0,0.0,25.0
2011-05-07 08:00:00,80.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-05-07 08:40:00,84.0,11.0,0.0,0.0,25.0
2011-05-07 09:51:00,90.0,7.0,0.0,0.0,18.0
2011-05-07 10:40:00,93.0,6.0,0.0,0.0,18.0
2011-05-07 11:00:00,82.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-05-07 11:40:00,95.0,7.0,6.0,270.0,21.0
2011-05-07 12:40:00,97.0,8.0,11.0,240.0,27.0
2011-05-07 13:43:00,99.0,7.0,7.0,270.0,25.0
2011-05-07 14:47:00,99.0,10.0,11.0,220.0,34.0
2011-05-07 15:44:00,99.0,7.0,11.0,270.0,25.0
2011-05-07 16:42:00,99.0,9.0,16.0,270.0,30.0
2011-05-07 17:45:00,95.0,8.0,11.0,270.0,25.0
2011-05-08 05:00:00,64.0,26.0,0.0,0.0,28.0
2011-05-08 05:40:00,70.0,27.0,9.0,120.0,34.0
2011-05-08 06:40:00,72.0,22.0,9.0,120.0,30.0
2011-05-08 07:44:00,75.0,25.0,7.0,120.0,37.0
2011-05-08 08:00:00,83.0,16.0,7.0,270.0,33.0
2011-05-08 08:45:00,81.0,17.0,0.0,0.0,32.0
2011-05-08 09:42:00,86.0,13.0,0.0,0.0,30.0
2011-05-08 11:00:00,87.0,28.0,4.0,140.0,49.0
2011-05-08 11:43:00,91.0,10.0,6.0,220.0,28.0
2011-05-08 12:51:00,93.0,9.0,10.0,230.0,27.0
2011-05-08 13:52:00,97.0,9.0,6.0,270.0,28.0
2011-05-08 14:47:00,97.0,11.0,16.0,300.0,34.0
2011-05-08 15:42:00,97.0,13.0,16.0,270.0,37.0
2011-05-08 16:46:00,93.0,15.0,19.0,260.0,39.0
2011-05-08 17:45:00,93.0,14.0,16.0,260.0,37.0
2011-05-09 03:44:00,66.0,40.0,3.0,100.0,41.0
2011-05-09 04:42:00,68.0,38.0,0.0,0.0,41.0
2011-05-09 05:45:00,66.0,37.0,0.0,0.0,39.0
2011-05-09 06:44:00,63.0,42.0,0.0,0.0,39.0
2011-05-09 07:42:00,72.0,41.0,0.0,0.0,46.0
2011-05-09 08:00:00,74.0,48.0,2.0,90.0,54.0
2011-05-09 08:42:00,79.0,37.0,3.0,180.0,50.0
2011-05-09 09:43:00,82.0,26.0,0.0,0.0,45.0
2011-05-09 10:41:00,88.0,16.0,0.0,0.0,36.0
2011-05-09 11:00:00,76.0,48.1021617293835,4.0,90.0,53.70346700750919
2011-05-09 11:41:00,90.0,13.0,0.0,0.0,32.0
2011-05-09 12:43:00,91.0,11.0,7.0,180.0,30.0
2011-05-09 13:48:00,91.0,26.0,16.0,230.0,52.0
2011-05-09 14:00:00,80.0,43.0,4.0,90.0,56.0
2011-05-09 14:44:00,91.0,20.0,14.0,220.0,45.0
2011-05-09 15:43:00,91.0,20.0,11.0,250.0,45.0
2011-05-09 16:43:00,90.0,18.0,9.0,220.0,41.0
2011-05-09 17:00:00,81.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-05-09 17:46:00,90.0,15.0,7.0,220.0,36.0
2011-05-09 20:00:00,78.0,34.0,4.0,270.0,48.0
2011-05-10 03:48:00,64.0,78.0,0.0,0.0,57.0
2011-05-10 04:44:00,64.0,78.0,5.0,100.0,57.0
2011-05-10 05:43:00,66.0,73.0,3.0,150.0,57.0
2011-05-10 06:43:00,68.0,69.0,0.0,0.0,57.0
2011-05-10 07:41:00,68.0,64.0,0.0,0.0,55.0
2011-05-10 08:42:00,73.0,47.0,6.0,270.0,52.0
2011-05-10 09:41:00,77.0,30.0,7.0,270.0,43.0
2011-05-10 10:42:00,81.0,26.0,15.0,230.0,43.0
2011-05-10 11:00:00,77.96705845963501,48.1021617293835,4.0,270.0,47.0
2011-05-10 11:41:00,82.0,26.0,19.0,230.0,45.0
2011-05-10 12:40:00,82.0,28.0,11.0,270.0,46.0
2011-05-10 13:41:00,84.0,27.0,16.0,220.0,46.0
2011-05-10 14:40:00,82.0,25.0,14.0,270.0,43.0
2011-05-10 15:43:00,82.0,26.0,14.0,270.0,45.0
2011-05-10 16:40:00,82.0,25.0,18.0,270.0,43.0
2011-05-10 17:00:00,69.0,55.0,9.0,360.0,52.0
2011-05-10 17:42:00,79.0,28.0,14.0,270.0,43.0
2011-05-11 03:40:00,57.0,67.0,0.0,0.0,46.0
2011-05-11 04:44:00,57.0,67.0,0.0,0.0,46.0
2011-05-11 05:47:00,59.0,59.0,0.0,0.0,45.0
2011-05-11 06:43:00,59.0,59.0,0.0,0.0,45.0
2011-05-11 07:41:00,66.0,35.0,7.0,320.0,37.0
2011-05-11 08:00:00,68.0,44.0,2.0,270.0,45.0
2011-05-11 08:42:00,72.0,22.0,7.0,270.0,30.0
2011-05-11 09:40:00,75.0,16.0,10.0,300.0,27.0
2011-05-11 10:42:00,79.0,16.0,7.0,300.0,28.0
2011-05-11 11:00:00,72.0,48.1021617293835,4.0,90.0,53.70346700750919
2011-05-11 11:40:00,82.0,15.0,9.0,270.0,30.0
2011-05-11 12:42:00,84.0,14.0,7.0,190.0,30.0
2011-05-11 13:40:00,86.0,12.0,7.0,200.0,28.0
2011-05-11 14:00:00,75.0,48.1021617293835,7.0,50.0,53.70346700750919
2011-05-11 14:40:00,86.0,12.0,11.0,220.0,28.0
2011-05-11 15:42:00,84.0,15.0,17.0,240.0,32.0
2011-05-11 16:40:00,84.0,16.0,16.0,260.0,34.0
2011-05-11 17:00:00,74.0,48.1021617293835,4.0,50.0,53.70346700750919
2011-05-11 17:40:00,82.0,20.0,14.0,260.0,37.0
2011-05-11 20:00:00,71.0,42.0,2.0,320.0,47.0
2011-05-11 23:00:00,70.0,49.0,2.0,50.0,50.0
2011-05-12 03:45:00,61.0,36.0,0.0,0.0,34.0
2011-05-12 04:40:00,61.0,36.0,0.0,0.0,34.0
2011-05-12 05:40:00,61.0,36.0,0.0,0.0,34.0
2011-05-12 06:40:00,63.0,34.0,0.0,0.0,34.0
2011-05-12 07:42:00,72.0,29.0,0.0,0.0,37.0
2011-05-12 08:00:00,74.0,39.0,2.0,90.0,47.0
2011-05-12 08:41:00,75.0,25.0,5.0,280.0,37.0
2011-05-12 09:41:00,81.0,21.0,6.0,270.0,37.0
2011-05-12 10:41:00,84.0,16.0,7.0,270.0,34.0
2011-05-12 11:00:00,81.0,48.1021617293835,2.0,90.0,53.70346700750919
2011-05-12 11:41:00,88.0,13.0,7.0,270.0,32.0
2011-05-12 12:41:00,88.0,13.0,8.0,200.0,30.0
2011-05-12 13:40:00,91.0,10.0,14.0,200.0,28.0
2011-05-12 14:00:00,80.0,48.1021617293835,4.0,50.0,53.70346700750919
2011-05-12 14:40:00,91.0,14.0,16.0,260.0,36.0
2011-05-12 15:40:00,91.0,16.0,18.0,260.0,39.0
2011-05-12 16:40:00,90.0,16.0,17.0,240.0,37.0
2011-05-12 17:00:00,79.0,35.0,4.0,50.0,49.0
2011-05-12 17:47:00,86.0,18.0,11.0,270.0,37.0
2011-05-12 20:00:00,74.0,49.0,2.0,180.0,53.0
