date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2011-05-30 13:00:00,93.0,63.0,7.0,120.0,79.0
2011-05-30 14:00:00,90.0,71.0,8.0,150.0,79.0
2011-05-30 15:00:00,82.0,84.0,0.0,0.0,77.0
2011-05-30 16:00:00,90.0,71.0,8.0,100.0,79.0
2011-05-30 17:00:00,84.0,84.0,6.0,90.0,79.0
2011-05-30 18:00:00,82.0,89.0,5.0,90.0,79.0
2011-05-30 19:00:00,81.0,94.0,11.0,90.0,79.0
2011-05-30 20:00:00,81.0,89.0,7.0,100.0,77.0
2011-05-30 21:00:00,81.0,89.0,6.0,120.0,77.0
2011-05-30 22:00:00,81.0,89.0,3.0,100.0,77.0
2011-05-30 23:00:00,81.0,89.0,7.0,110.0,77.0
2011-05-31 00:00:00,81.0,94.0,6.0,90.0,79.0
2011-05-31 01:00:00,81.0,94.0,7.0,80.0,79.0
2011-05-31 02:00:00,79.0,94.0,0.0,0.0,77.0
2011-05-31 03:00:00,77.0,100.0,0.0,0.0,77.0
2011-05-31 04:00:00,77.0,100.0,0.0,0.0,77.0
2011-05-31 05:00:00,77.0,100.0,0.0,0.0,77.0
2011-05-31 05:38:00,77.0,100.0,0.0,0.0,77.0
2011-05-31 06:00:00,77.0,100.0,0.0,0.0,77.0
2011-05-31 06:35:00,77.0,100.0,0.0,0.0,77.0
2011-05-31 07:00:00,77.0,100.0,0.0,0.0,77.0
2011-05-31 08:00:00,79.0,100.0,0.0,0.0,79.0
2011-05-31 09:00:00,84.0,84.0,0.0,0.0,79.0
2011-05-31 10:00:00,88.0,79.0,2.0,100.0,81.0
2011-05-31 11:00:00,90.0,75.0,2.0,110.0,81.0
2011-05-31 12:00:00,93.0,67.0,3.0,130.0,81.0
2011-05-31 14:00:00,91.0,67.0,6.0,80.0,79.0
2011-05-31 16:00:00,82.0,84.0,7.0,100.0,77.0
2011-05-31 18:00:00,81.0,89.0,3.0,30.0,77.0
2011-05-31 20:00:00,79.0,94.0,0.0,0.0,77.0
2011-05-31 21:00:00,77.0,100.0,6.0,10.0,77.0
2011-05-31 22:00:00,77.0,100.0,5.0,360.0,77.0
2011-05-31 23:00:00,77.0,100.0,2.0,360.0,77.0
2011-06-01 00:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-01 01:00:00,77.0,100.0,5.0,300.0,77.0
2011-06-01 02:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-01 03:00:00,77.0,100.0,2.0,330.0,77.0
2011-06-01 03:25:00,75.0,100.0,6.0,60.0,75.0
2011-06-01 04:00:00,75.0,100.0,5.0,10.0,75.0
2011-06-01 05:00:00,75.0,100.0,2.0,360.0,75.0
2011-06-01 06:00:00,75.0,100.0,5.0,50.0,75.0
2011-06-01 07:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-01 08:00:00,77.0,100.0,2.0,330.0,77.0
2011-06-01 09:00:00,82.0,89.0,0.0,0.0,79.0
2011-06-01 10:00:00,88.0,75.0,3.0,60.0,79.0
2011-06-01 11:00:00,86.0,79.0,5.0,70.0,79.0
2011-06-01 12:00:00,82.0,94.0,0.0,0.0,81.0
2011-06-01 13:00:00,90.0,71.0,1.0,140.0,79.0
2011-06-01 14:00:00,88.0,70.0,0.0,0.0,77.0
2011-06-01 15:00:00,90.0,66.0,0.0,0.0,77.0
2011-06-01 16:00:00,88.0,75.0,3.0,100.0,79.0
2011-06-01 17:00:00,86.0,75.0,5.0,100.0,77.0
2011-06-01 18:00:00,86.0,79.0,0.0,0.0,79.0
2011-06-01 19:00:00,82.0,89.0,0.0,0.0,79.0
2011-06-01 20:00:00,81.0,100.0,0.0,0.0,81.0
2011-06-01 21:00:00,81.0,94.0,0.0,0.0,79.0
2011-06-01 22:00:00,79.0,100.0,0.0,0.0,79.0
2011-06-01 23:00:00,81.0,94.0,0.0,0.0,79.0
2011-06-02 00:00:00,79.0,100.0,2.0,20.0,79.0
2011-06-02 01:00:00,79.0,100.0,3.0,20.0,79.0
2011-06-02 02:00:00,79.0,100.0,5.0,30.0,79.0
2011-06-02 03:00:00,79.0,100.0,0.0,0.0,79.0
2011-06-02 04:00:00,79.0,94.0,3.0,20.0,77.0
2011-06-02 05:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-02 06:00:00,77.0,100.0,2.0,360.0,77.0
2011-06-02 07:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-02 08:00:00,77.0,100.0,2.0,160.0,77.0
2011-06-02 08:30:00,75.0,100.0,7.0,20.0,75.0
2011-06-02 09:00:00,77.0,100.0,7.0,10.0,77.0
2011-06-02 10:00:00,84.0,79.0,6.0,30.0,77.0
2011-06-02 11:00:00,88.0,70.0,3.0,30.0,77.0
2011-06-02 12:00:00,90.0,66.0,5.0,130.0,77.0
2011-06-02 13:00:00,82.0,84.0,8.0,160.0,77.0
2011-06-02 14:00:00,88.0,70.0,5.0,180.0,77.0
2011-06-02 15:00:00,90.0,66.0,1.0,150.0,77.0
2011-06-02 16:00:00,90.0,63.0,3.0,140.0,75.0
2011-06-02 17:00:00,90.0,66.0,1.0,110.0,77.0
2011-06-02 18:00:00,86.0,75.0,0.0,0.0,77.0
2011-06-02 18:34:00,79.0,94.0,11.0,60.0,77.0
2011-06-02 19:00:00,77.0,100.0,13.0,80.0,77.0
2011-06-02 20:00:00,79.0,94.0,2.0,30.0,77.0
2011-06-02 21:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-02 22:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-02 23:00:00,77.0,100.0,5.0,10.0,77.0
2011-06-03 00:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-03 01:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-03 02:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-03 03:00:00,77.0,100.0,2.0,350.0,77.0
2011-06-03 04:00:00,77.0,100.0,7.0,350.0,77.0
2011-06-03 05:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-03 06:00:00,77.0,100.0,3.0,40.0,77.0
2011-06-03 07:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-03 08:00:00,79.0,94.0,3.0,330.0,77.0
2011-06-03 09:00:00,82.0,84.0,0.0,0.0,77.0
2011-06-03 10:00:00,86.0,79.0,0.0,0.0,79.0
2011-06-03 11:00:00,90.0,66.0,0.0,0.0,77.0
2011-06-03 12:00:00,88.0,75.0,6.0,70.0,79.0
2011-06-03 13:00:00,90.0,66.0,3.0,140.0,77.0
2011-06-03 14:00:00,90.0,66.0,7.0,110.0,77.0
2011-06-03 15:00:00,77.0,100.0,5.0,140.0,77.0
2011-06-03 16:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-03 17:00:00,81.0,89.0,0.0,0.0,77.0
2011-06-03 18:00:00,81.0,89.0,0.0,0.0,77.0
2011-06-03 19:00:00,81.0,94.0,5.0,40.0,79.0
2011-06-03 20:00:00,81.0,89.0,2.0,20.0,77.0
2011-06-03 21:00:00,79.0,94.0,6.0,60.0,77.0
2011-06-03 22:00:00,79.0,94.0,13.0,70.0,77.0
2011-06-03 23:00:00,79.0,94.0,7.0,80.0,77.0
2011-06-04 00:00:00,79.0,94.0,8.0,90.0,77.0
2011-06-04 00:15:00,77.0,94.0,11.0,90.0,75.0
2011-06-04 01:00:00,77.0,100.0,8.0,90.0,77.0
2011-06-04 02:00:00,75.0,100.0,7.0,80.0,75.0
2011-06-04 03:00:00,77.0,94.0,3.0,40.0,75.0
2011-06-04 04:00:00,75.0,100.0,5.0,310.0,75.0
2011-06-04 05:00:00,75.0,100.0,2.0,350.0,75.0
2011-06-04 06:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-04 07:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-04 08:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-04 09:00:00,82.0,89.0,3.0,270.0,79.0
2011-06-04 10:00:00,86.0,75.0,2.0,180.0,77.0
2011-06-04 11:00:00,88.0,70.0,6.0,80.0,77.0
2011-06-04 12:00:00,88.0,70.0,0.0,0.0,77.0
2011-06-04 13:00:00,91.0,63.0,5.0,100.0,77.0
2011-06-04 14:00:00,90.0,71.0,6.0,80.0,79.0
2011-06-04 15:00:00,88.0,75.0,10.0,60.0,79.0
2011-06-04 16:00:00,86.0,79.0,7.0,80.0,79.0
2011-06-04 17:00:00,84.0,84.0,10.0,70.0,79.0
2011-06-04 18:00:00,82.0,89.0,9.0,70.0,79.0
2011-06-04 19:00:00,82.0,84.0,6.0,100.0,77.0
2011-06-04 20:00:00,81.0,89.0,5.0,90.0,77.0
2011-06-04 21:00:00,81.0,89.0,2.0,80.0,77.0
2011-06-04 22:00:00,79.0,94.0,5.0,260.0,77.0
2011-06-04 23:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-05 00:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-05 01:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-05 02:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-05 03:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-05 04:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-05 05:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-05 06:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-05 06:10:00,77.0,100.0,0.0,0.0,77.0
2011-06-05 07:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-05 08:00:00,79.0,100.0,0.0,0.0,79.0
2011-06-05 08:15:00,81.0,94.0,0.0,0.0,79.0
2011-06-05 09:00:00,86.0,79.0,0.0,0.0,79.0
2011-06-05 10:00:00,90.0,63.0,0.0,0.0,75.0
2011-06-05 11:00:00,90.0,63.0,3.0,120.0,75.0
2011-06-05 12:00:00,91.0,63.0,7.0,90.0,77.0
2011-06-05 13:00:00,93.0,59.0,6.0,120.0,77.0
2011-06-05 14:00:00,93.0,59.0,6.0,80.0,77.0
2011-06-05 15:00:00,93.0,59.0,6.0,90.0,77.0
2011-06-05 16:00:00,91.0,59.0,7.0,60.0,75.0
2011-06-05 17:00:00,91.0,56.0,9.0,80.0,73.0
2011-06-05 18:00:00,90.0,59.0,7.0,60.0,73.0
2011-06-05 19:00:00,82.0,84.0,5.0,70.0,77.0
2011-06-05 20:00:00,82.0,89.0,6.0,60.0,79.0
2011-06-05 21:00:00,81.0,89.0,5.0,40.0,77.0
2011-06-05 22:00:00,81.0,89.0,7.0,50.0,77.0
2011-06-05 23:00:00,79.0,94.0,5.0,40.0,77.0
2011-06-06 00:00:00,79.0,94.0,6.0,30.0,77.0
2011-06-06 01:00:00,79.0,94.0,3.0,30.0,77.0
2011-06-06 02:00:00,77.0,100.0,3.0,50.0,77.0
2011-06-06 03:00:00,77.0,100.0,3.0,20.0,77.0
2011-06-06 04:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-06 05:00:00,77.0,100.0,3.0,10.0,77.0
2011-06-06 06:00:00,77.0,100.0,3.0,10.0,77.0
2011-06-06 07:00:00,77.0,100.0,3.0,330.0,77.0
2011-06-06 08:00:00,81.0,94.0,5.0,350.0,79.0
2011-06-06 09:00:00,84.0,84.0,5.0,50.0,79.0
2011-06-06 10:00:00,88.0,70.0,7.0,90.0,77.0
2011-06-06 11:00:00,91.0,63.0,6.0,120.0,77.0
2011-06-06 12:00:00,93.0,59.0,7.0,120.0,77.0
2011-06-06 13:00:00,95.0,41.0,5.0,100.0,68.0
2011-06-06 14:00:00,95.0,44.0,3.0,90.0,70.0
2011-06-06 15:00:00,95.0,47.0,7.0,60.0,72.0
2011-06-06 16:00:00,93.0,53.0,7.0,80.0,73.0
2011-06-06 17:00:00,91.0,52.0,7.0,70.0,72.0
2011-06-06 18:00:00,86.0,79.0,10.0,70.0,79.0
2011-06-06 19:00:00,84.0,79.0,9.0,90.0,77.0
2011-06-06 20:00:00,82.0,84.0,5.0,100.0,77.0
2011-06-06 21:00:00,82.0,79.0,3.0,110.0,75.0
2011-06-06 22:00:00,81.0,89.0,2.0,100.0,77.0
2011-06-06 23:00:00,82.0,84.0,7.0,50.0,77.0
2011-06-07 00:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-07 01:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-07 02:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-07 03:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-07 04:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-07 05:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-07 06:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-07 07:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-07 08:00:00,82.0,84.0,0.0,0.0,77.0
2011-06-07 09:00:00,86.0,75.0,0.0,0.0,77.0
2011-06-07 10:00:00,90.0,71.0,7.0,50.0,79.0
2011-06-07 12:00:00,91.0,63.0,2.0,80.0,77.0
2011-06-07 13:00:00,86.0,75.0,6.0,90.0,77.0
2011-06-07 14:00:00,90.0,66.0,8.0,90.0,77.0
2011-06-07 15:00:00,90.0,66.0,6.0,90.0,77.0
2011-06-07 16:00:00,88.0,70.0,10.0,60.0,77.0
2011-06-07 17:00:00,88.0,66.0,8.0,70.0,75.0
2011-06-07 18:00:00,84.0,79.0,9.0,90.0,77.0
2011-06-07 19:00:00,82.0,84.0,7.0,80.0,77.0
2011-06-07 20:00:00,82.0,89.0,7.0,100.0,79.0
2011-06-07 21:00:00,82.0,84.0,7.0,80.0,77.0
2011-06-07 22:00:00,82.0,89.0,9.0,100.0,79.0
2011-06-07 23:00:00,81.0,94.0,5.0,100.0,79.0
2011-06-08 00:00:00,81.0,89.0,5.0,110.0,77.0
2011-06-08 01:00:00,79.0,89.0,6.0,90.0,75.0
2011-06-08 02:00:00,79.0,89.0,6.0,80.0,75.0
2011-06-08 03:00:00,79.0,94.0,5.0,100.0,77.0
2011-06-08 04:00:00,79.0,89.0,1.0,130.0,75.0
2011-06-08 05:00:00,79.0,89.0,1.0,100.0,75.0
2011-06-08 06:00:00,77.0,94.0,0.0,0.0,75.0
2011-06-08 07:00:00,79.0,89.0,2.0,120.0,75.0
2011-06-08 08:00:00,81.0,89.0,0.0,0.0,77.0
2011-06-08 09:00:00,82.0,79.0,7.0,120.0,75.0
2011-06-08 10:00:00,88.0,75.0,7.0,70.0,79.0
2011-06-08 11:00:00,90.0,71.0,8.0,60.0,79.0
2011-06-08 12:00:00,91.0,67.0,9.0,70.0,79.0
2011-06-08 13:00:00,93.0,63.0,8.0,60.0,79.0
2011-06-08 14:00:00,82.0,84.0,18.0,80.0,77.0
2011-06-08 14:20:00,81.0,94.0,5.0,10.0,79.0
2011-06-08 15:00:00,84.0,84.0,5.0,40.0,79.0
2011-06-08 16:00:00,90.0,71.0,9.0,60.0,79.0
2011-06-08 17:00:00,88.0,75.0,9.0,60.0,79.0
2011-06-08 17:38:00,82.0,89.0,11.0,80.0,79.0
2011-06-08 18:00:00,79.0,94.0,10.0,60.0,77.0
2011-06-08 19:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-08 20:00:00,79.0,100.0,7.0,60.0,79.0
2011-06-08 21:00:00,79.0,100.0,1.0,20.0,79.0
2011-06-08 22:00:00,79.0,94.0,6.0,40.0,77.0
2011-06-08 23:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-09 00:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-09 01:00:00,79.0,100.0,3.0,30.0,79.0
2011-06-09 02:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-09 03:00:00,81.0,94.0,8.0,80.0,79.0
2011-06-09 04:00:00,81.0,89.0,8.0,80.0,77.0
2011-06-09 05:00:00,81.0,89.0,9.0,60.0,77.0
2011-06-09 06:00:00,79.0,94.0,6.0,90.0,77.0
2011-06-09 07:00:00,81.0,89.0,6.0,100.0,77.0
2011-06-09 08:00:00,82.0,84.0,3.0,100.0,77.0
2011-06-09 09:00:00,86.0,79.0,9.0,90.0,79.0
2011-06-09 10:00:00,88.0,79.0,9.0,100.0,81.0
2011-06-09 11:00:00,91.0,67.0,10.0,80.0,79.0
2011-06-09 12:00:00,91.0,67.0,10.0,80.0,79.0
2011-06-09 13:00:00,91.0,67.0,14.0,120.0,79.0
2011-06-09 14:00:00,93.0,59.0,13.0,80.0,77.0
2011-06-09 15:00:00,91.0,67.0,14.0,80.0,79.0
2011-06-09 16:00:00,91.0,63.0,11.0,70.0,77.0
2011-06-09 17:00:00,81.0,89.0,6.0,140.0,77.0
2011-06-09 18:00:00,81.0,89.0,1.0,110.0,77.0
2011-06-09 19:00:00,81.0,94.0,5.0,140.0,79.0
2011-06-09 20:00:00,79.0,94.0,9.0,90.0,77.0
2011-06-09 21:00:00,79.0,100.0,3.0,90.0,79.0
2011-06-09 22:00:00,79.0,100.0,5.0,20.0,79.0
2011-06-09 23:00:00,79.0,100.0,0.0,0.0,79.0
2011-06-10 00:00:00,79.0,100.0,5.0,20.0,79.0
2011-06-10 01:00:00,79.0,100.0,0.0,0.0,79.0
2011-06-10 02:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-10 03:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-10 04:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-10 05:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-10 06:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-10 07:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-10 08:00:00,81.0,94.0,0.0,0.0,79.0
2011-06-10 09:00:00,86.0,79.0,7.0,100.0,79.0
2011-06-10 10:00:00,88.0,75.0,11.0,90.0,79.0
2011-06-10 11:00:00,90.0,71.0,13.0,80.0,79.0
2011-06-10 12:00:00,91.0,67.0,9.0,80.0,79.0
2011-06-10 13:00:00,93.0,59.0,11.0,60.0,77.0
2011-06-10 14:00:00,93.0,59.0,8.0,90.0,77.0
2011-06-10 15:00:00,95.0,56.0,8.0,110.0,77.0
2011-06-10 16:00:00,93.0,56.0,9.0,90.0,75.0
2011-06-10 17:00:00,91.0,67.0,8.0,90.0,79.0
2011-06-10 18:00:00,88.0,70.0,8.0,80.0,77.0
2011-06-10 19:00:00,82.0,89.0,10.0,70.0,79.0
2011-06-10 20:00:00,82.0,84.0,10.0,60.0,77.0
2011-06-10 21:00:00,82.0,89.0,6.0,50.0,79.0
2011-06-10 22:00:00,81.0,94.0,3.0,40.0,79.0
2011-06-10 23:00:00,81.0,94.0,0.0,0.0,79.0
2011-06-11 00:00:00,79.0,94.0,5.0,40.0,77.0
2011-06-11 01:00:00,79.0,100.0,0.0,0.0,79.0
2011-06-11 02:00:00,81.0,94.0,7.0,70.0,79.0
2011-06-11 03:00:00,81.0,94.0,6.0,90.0,79.0
2011-06-11 04:00:00,81.0,89.0,10.0,70.0,77.0
2011-06-11 05:00:00,82.0,84.0,8.0,80.0,77.0
2011-06-11 06:00:00,82.0,84.0,9.0,70.0,77.0
2011-06-11 07:00:00,82.0,84.0,9.0,60.0,77.0
2011-06-11 08:00:00,84.0,79.0,11.0,90.0,77.0
2011-06-11 09:00:00,88.0,70.0,15.0,100.0,77.0
2011-06-11 10:00:00,90.0,71.0,11.0,70.0,79.0
2011-06-11 11:00:00,91.0,67.0,11.0,70.0,79.0
2011-06-11 12:00:00,91.0,67.0,11.0,120.0,79.0
2011-06-11 13:00:00,93.0,63.0,11.0,70.0,79.0
2011-06-11 14:00:00,93.0,59.0,13.0,50.0,77.0
2011-06-11 15:00:00,95.0,60.0,10.0,60.0,79.0
2011-06-11 16:00:00,93.0,59.0,11.0,60.0,77.0
2011-06-11 17:00:00,91.0,67.0,11.0,60.0,79.0
2011-06-11 18:00:00,88.0,75.0,11.0,70.0,79.0
2011-06-11 19:00:00,84.0,79.0,10.0,60.0,77.0
2011-06-11 20:00:00,84.0,84.0,11.0,60.0,79.0
2011-06-11 21:00:00,82.0,84.0,8.0,40.0,77.0
2011-06-11 22:00:00,82.0,84.0,7.0,40.0,77.0
2011-06-11 23:00:00,82.0,84.0,7.0,30.0,77.0
2011-06-12 00:00:00,81.0,89.0,5.0,20.0,77.0
2011-06-12 01:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-12 02:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-12 03:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-12 04:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-12 05:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-12 06:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-12 07:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-12 08:00:00,82.0,84.0,3.0,50.0,77.0
2011-06-12 09:00:00,88.0,70.0,13.0,80.0,77.0
2011-06-12 10:00:00,90.0,71.0,13.0,70.0,79.0
2011-06-12 11:00:00,91.0,63.0,13.0,70.0,77.0
2011-06-12 12:00:00,93.0,63.0,13.0,70.0,79.0
2011-06-12 13:00:00,93.0,59.0,11.0,60.0,77.0
2011-06-12 14:00:00,88.0,66.0,13.0,60.0,75.0
2011-06-12 15:00:00,81.0,84.0,11.0,70.0,75.0
2011-06-12 16:00:00,81.0,89.0,14.0,60.0,77.0
2011-06-12 17:00:00,88.0,70.0,10.0,60.0,77.0
2011-06-12 18:00:00,86.0,70.0,10.0,60.0,75.0
2011-06-12 19:00:00,82.0,79.0,7.0,80.0,75.0
2011-06-12 20:00:00,82.0,79.0,7.0,90.0,75.0
2011-06-12 21:00:00,81.0,84.0,6.0,60.0,75.0
2011-06-12 22:00:00,81.0,84.0,7.0,60.0,75.0
2011-06-12 23:00:00,81.0,84.0,3.0,50.0,75.0
2011-06-13 00:00:00,79.0,89.0,0.0,0.0,75.0
2011-06-13 01:00:00,77.0,100.0,1.0,20.0,77.0
2011-06-13 02:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-13 03:00:00,77.0,100.0,1.0,360.0,77.0
2011-06-13 04:00:00,75.0,100.0,2.0,330.0,75.0
2011-06-13 05:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-13 06:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-13 07:00:00,75.0,100.0,0.0,0.0,75.0
2011-06-13 08:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-13 09:00:00,86.0,79.0,0.0,0.0,79.0
2011-06-13 10:00:00,90.0,71.0,7.0,90.0,79.0
2011-06-13 11:00:00,91.0,67.0,8.0,60.0,79.0
2011-06-13 12:00:00,93.0,63.0,9.0,70.0,79.0
2011-06-13 13:00:00,95.0,60.0,10.0,60.0,79.0
2011-06-13 14:00:00,93.0,63.0,7.0,70.0,79.0
2011-06-13 15:00:00,95.0,56.0,8.0,70.0,77.0
2011-06-13 16:00:00,91.0,63.0,8.0,60.0,77.0
2011-06-13 17:00:00,91.0,63.0,7.0,70.0,77.0
2011-06-13 18:00:00,88.0,70.0,9.0,60.0,77.0
2011-06-13 19:00:00,84.0,84.0,9.0,60.0,79.0
2011-06-13 20:00:00,81.0,89.0,9.0,100.0,77.0
2011-06-13 21:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-13 22:00:00,81.0,84.0,9.0,80.0,75.0
2011-06-13 23:00:00,77.0,94.0,11.0,100.0,75.0
2011-06-14 00:00:00,75.0,94.0,7.0,100.0,73.0
2011-06-14 01:00:00,77.0,100.0,8.0,70.0,77.0
2011-06-14 01:30:00,77.0,100.0,11.0,70.0,77.0
2011-06-14 02:00:00,77.0,100.0,10.0,70.0,77.0
2011-06-14 03:00:00,77.0,94.0,5.0,70.0,75.0
2011-06-14 04:00:00,77.0,100.0,5.0,10.0,77.0
2011-06-14 05:00:00,77.0,100.0,3.0,350.0,77.0
2011-06-14 06:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-14 07:00:00,77.0,94.0,0.0,0.0,75.0
2011-06-14 08:00:00,81.0,89.0,0.0,0.0,77.0
2011-06-14 09:00:00,84.0,84.0,6.0,20.0,79.0
2011-06-14 10:00:00,88.0,79.0,9.0,60.0,81.0
2011-06-14 11:00:00,90.0,75.0,11.0,60.0,81.0
2011-06-14 12:00:00,91.0,67.0,13.0,60.0,79.0
2011-06-14 13:00:00,93.0,63.0,11.0,80.0,79.0
2011-06-14 14:00:00,90.0,66.0,11.0,90.0,77.0
2011-06-14 15:00:00,93.0,63.0,9.0,80.0,79.0
2011-06-14 16:00:00,90.0,71.0,5.0,120.0,79.0
2011-06-14 17:00:00,88.0,70.0,3.0,140.0,77.0
2011-06-14 18:00:00,84.0,84.0,5.0,80.0,79.0
2011-06-14 19:00:00,84.0,79.0,9.0,50.0,77.0
2011-06-14 20:00:00,82.0,84.0,7.0,50.0,77.0
2011-06-14 21:00:00,81.0,89.0,7.0,60.0,77.0
2011-06-14 22:00:00,81.0,89.0,8.0,50.0,77.0
2011-06-14 23:00:00,81.0,89.0,7.0,50.0,77.0
2011-06-15 00:00:00,79.0,94.0,3.0,30.0,77.0
2011-06-15 01:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-15 02:00:00,79.0,94.0,6.0,60.0,77.0
2011-06-15 03:00:00,79.0,94.0,3.0,20.0,77.0
2011-06-15 04:00:00,79.0,94.0,5.0,30.0,77.0
2011-06-15 05:00:00,79.0,94.0,3.0,350.0,77.0
2011-06-15 06:00:00,77.0,100.0,5.0,340.0,77.0
2011-06-15 07:00:00,77.0,100.0,2.0,320.0,77.0
2011-06-15 08:00:00,79.0,94.0,2.0,10.0,77.0
2011-06-15 09:00:00,77.0,100.0,9.0,50.0,77.0
2011-06-15 10:00:00,86.0,75.0,9.0,60.0,77.0
2011-06-15 11:00:00,88.0,75.0,9.0,60.0,79.0
2011-06-15 12:00:00,91.0,67.0,9.0,60.0,79.0
2011-06-15 13:00:00,91.0,67.0,7.0,80.0,79.0
2011-06-15 14:00:00,91.0,59.0,6.0,70.0,75.0
2011-06-15 15:00:00,90.0,66.0,8.0,70.0,77.0
2011-06-15 16:00:00,91.0,59.0,7.0,70.0,75.0
2011-06-15 17:00:00,90.0,63.0,7.0,100.0,75.0
2011-06-15 18:00:00,86.0,75.0,3.0,100.0,77.0
2011-06-15 19:00:00,84.0,79.0,7.0,80.0,77.0
2011-06-15 20:00:00,82.0,84.0,8.0,50.0,77.0
2011-06-15 21:00:00,82.0,84.0,7.0,40.0,77.0
2011-06-15 22:00:00,79.0,100.0,0.0,0.0,79.0
2011-06-15 23:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-16 00:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-16 01:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-16 02:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-16 03:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-16 04:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-16 05:00:00,79.0,94.0,0.0,0.0,77.0
2011-06-16 06:00:00,77.0,100.0,0.0,0.0,77.0
2011-06-16 06:26:00,77.0,100.0,0.0,0.0,77.0
2011-06-16 07:00:00,77.0,100.0,3.0,340.0,77.0
2011-06-16 08:00:00,77.0,100.0,5.0,20.0,77.0
2011-06-16 09:00:00,79.0,100.0,3.0,40.0,79.0
2011-06-16 10:00:00,81.0,89.0,6.0,250.0,77.0
2011-06-16 11:00:00,86.0,75.0,5.0,240.0,77.0
2011-06-16 12:00:00,86.0,75.0,0.0,0.0,77.0
2011-06-16 13:00:00,90.0,71.0,1.0,40.0,79.0
2011-06-16 14:00:00,90.0,63.0,5.0,90.0,75.0
2011-06-16 15:00:00,91.0,59.0,5.0,70.0,75.0
2011-06-16 16:00:00,91.0,63.0,8.0,70.0,77.0
2011-06-16 17:00:00,90.0,66.0,7.0,80.0,77.0
2011-06-16 18:00:00,88.0,70.0,0.0,0.0,77.0
2011-06-16 19:00:00,82.0,74.0,6.0,170.0,73.0
