date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2011-08-09 08:30:00,63.0,100.0,2.0,260.0,63.0
2011-08-09 09:00:00,63.0,98.0,2.0,250.0,63.0
2011-08-09 10:00:00,64.0,94.0,7.0,290.0,63.0
2011-08-09 10:40:00,64.0,94.0,9.0,240.0,63.0
2011-08-09 11:00:00,63.0,100.0,11.0,270.0,63.0
2011-08-09 12:00:00,64.0,94.0,9.0,250.0,63.0
2011-08-09 13:00:00,63.0,94.0,9.0,240.0,61.0
2011-08-09 14:00:00,64.0,88.0,11.0,250.0,61.0
2011-08-09 15:00:00,66.0,83.0,11.0,230.0,61.0
2011-08-09 16:00:00,64.0,88.0,11.0,210.0,61.0
2011-08-09 17:00:00,66.0,83.0,11.0,210.0,61.0
2011-08-09 18:00:00,68.0,64.0,13.0,230.0,55.0
2011-08-09 19:00:00,64.0,78.0,7.0,230.0,57.0
2011-08-09 20:00:00,64.0,78.0,4.0,230.0,57.0
2011-08-09 21:00:00,66.0,72.0,4.0,220.0,56.0
2011-08-10 06:00:00,55.0,88.0,4.0,200.0,52.0
2011-08-10 09:00:00,62.0,72.0,4.0,220.0,53.0
2011-08-10 10:00:00,64.0,73.0,7.0,190.0,55.0
2011-08-10 11:00:00,66.0,68.0,9.0,200.0,55.0
2011-08-10 12:00:00,70.0,57.0,11.0,190.0,54.0
2011-08-10 12:40:00,70.0,57.0,11.0,190.0,54.0
2011-08-10 13:00:00,68.0,69.0,9.0,260.0,57.0
2011-08-10 13:11:00,68.0,69.0,7.0,220.0,57.0
2011-08-10 13:30:00,68.0,69.0,7.0,170.0,57.0
2011-08-10 14:00:00,70.0,64.0,9.0,160.0,57.0
2011-08-10 15:00:00,66.0,60.0,11.0,210.0,52.0
2011-08-10 16:00:00,68.0,60.0,11.0,200.0,54.0
2011-08-10 17:00:00,68.0,56.0,16.0,210.0,52.0
2011-08-10 18:00:00,68.0,60.0,13.0,220.0,54.0
2011-08-10 19:00:00,68.0,60.0,9.0,220.0,54.0
2011-08-10 20:00:00,66.0,60.0,9.0,220.0,52.0
2011-08-10 21:00:00,67.0,55.0,4.0,230.0,51.0
2011-08-11 06:00:00,53.0,91.0,4.0,220.0,51.0
2011-08-11 08:30:00,54.0,94.0,7.0,250.0,52.0
2011-08-11 09:00:00,57.0,81.0,4.0,250.0,51.0
2011-08-11 09:30:00,54.0,94.0,11.0,240.0,52.0
2011-08-11 10:00:00,55.0,82.0,9.0,220.0,50.0
2011-08-11 10:30:00,55.0,82.0,9.0,240.0,50.0
2011-08-11 11:00:00,59.0,72.0,9.0,250.0,50.0
2011-08-11 12:00:00,61.0,63.0,9.0,270.0,48.0
2011-08-11 13:00:00,61.0,63.0,9.0,250.0,48.0
2011-08-11 14:00:00,63.0,56.0,7.0,250.0,46.0
2011-08-11 15:00:00,64.0,52.0,11.0,240.0,46.0
2011-08-11 16:00:00,64.0,56.0,11.0,240.0,48.0
2011-08-11 17:00:00,64.0,52.0,7.0,220.0,46.0
2011-08-11 18:00:00,64.0,52.0,7.0,270.0,46.0
2011-08-11 19:00:00,63.0,56.0,9.0,250.0,46.0
2011-08-11 20:00:00,63.0,56.0,7.0,240.0,46.0
2011-08-11 21:00:00,62.0,57.0,7.0,220.0,47.0
2011-08-12 06:00:00,59.0,68.0,2.0,220.0,49.0
2011-08-12 09:00:00,59.0,71.0,4.0,160.0,50.0
2011-08-12 10:00:00,59.0,77.0,7.0,160.0,52.0
2011-08-12 11:00:00,63.0,64.0,9.0,180.0,50.0
2011-08-12 12:00:00,64.0,64.0,9.0,180.0,52.0
2011-08-12 13:00:00,66.0,60.0,7.0,190.0,52.0
2011-08-12 14:00:00,68.0,56.0,9.0,200.0,52.0
2011-08-12 15:00:00,68.0,56.0,7.0,200.0,52.0
2011-08-12 16:00:00,68.0,56.0,9.0,200.0,52.0
2011-08-12 17:00:00,70.0,53.0,7.0,190.0,52.0
2011-08-12 18:00:00,71.0,54.0,4.0,180.0,54.0
2011-08-12 21:00:00,67.0,65.0,2.0,170.0,55.0
2011-08-13 06:00:00,56.0,86.0,0.0,0.0,52.0
2011-08-13 09:00:00,67.0,64.0,2.0,180.0,54.0
2011-08-13 10:00:00,70.0,57.0,4.0,140.0,54.0
2011-08-13 11:00:00,72.0,53.0,2.0,140.0,54.0
2011-08-13 12:00:00,73.0,50.0,2.0,120.0,54.0
2011-08-13 13:00:00,73.0,47.0,0.0,0.0,52.0
2011-08-13 14:00:00,75.0,54.0,4.0,90.0,57.0
2011-08-13 15:00:00,77.0,51.0,7.0,100.0,57.0
2011-08-13 16:00:00,75.0,54.0,7.0,100.0,57.0
2011-08-13 17:00:00,75.0,54.0,7.0,80.0,57.0
2011-08-13 18:00:00,76.0,50.0,4.0,40.0,56.0
2011-08-13 19:00:00,72.0,65.0,7.0,50.0,59.0
2011-08-13 20:00:00,70.0,69.0,7.0,50.0,59.0
2011-08-13 21:00:00,69.0,76.0,4.0,60.0,61.0
2011-08-14 06:00:00,61.0,94.0,2.0,50.0,59.0
2011-08-14 07:43:00,64.0,88.0,7.0,320.0,61.0
2011-08-14 08:00:00,64.0,88.0,7.0,320.0,61.0
2011-08-14 09:00:00,63.0,95.0,2.0,50.0,61.0
2011-08-14 09:30:00,63.0,88.0,7.0,40.0,59.0
2011-08-14 10:00:00,63.0,88.0,7.0,50.0,59.0
2011-08-14 11:00:00,64.0,83.0,7.0,70.0,59.0
2011-08-14 12:00:00,68.0,83.0,9.0,100.0,63.0
2011-08-14 13:00:00,70.0,78.0,7.0,120.0,63.0
2011-08-14 14:00:00,75.0,61.0,9.0,80.0,61.0
2011-08-14 15:00:00,77.0,57.0,9.0,90.0,61.0
2011-08-14 16:00:00,77.0,54.0,7.0,100.0,59.0
2011-08-14 17:00:00,77.0,47.0,7.0,80.0,55.0
2011-08-14 18:00:00,77.0,54.0,7.0,70.0,59.0
2011-08-14 19:00:00,75.0,57.0,7.0,80.0,59.0
2011-08-14 20:00:00,73.0,65.0,7.0,70.0,61.0
2011-08-14 21:00:00,72.0,79.0,4.0,40.0,65.0
2011-08-15 06:00:00,62.0,94.0,2.0,50.0,60.0
2011-08-15 09:00:00,67.0,92.0,4.0,20.0,64.0
2011-08-15 10:00:00,68.0,83.0,4.0,50.0,63.0
2011-08-15 11:00:00,72.0,83.0,0.0,0.0,66.0
2011-08-15 11:03:00,72.0,83.0,0.0,0.0,66.0
2011-08-15 11:44:00,72.0,83.0,9.0,40.0,66.0
2011-08-15 11:47:00,72.0,83.0,9.0,40.0,66.0
2011-08-15 12:00:00,68.0,100.0,9.0,10.0,68.0
2011-08-15 12:30:00,68.0,100.0,7.0,10.0,68.0
2011-08-15 13:00:00,68.0,94.0,7.0,10.0,66.0
2011-08-15 14:00:00,73.0,74.0,7.0,10.0,64.0
2011-08-15 15:00:00,75.0,69.0,7.0,10.0,64.0
2011-08-15 16:00:00,75.0,69.0,7.0,10.0,64.0
2011-08-15 16:13:00,75.0,69.0,9.0,10.0,64.0
2011-08-15 17:00:00,73.0,74.0,7.0,340.0,64.0
2011-08-15 18:00:00,73.0,83.0,7.0,10.0,68.0
2011-08-15 19:00:00,73.0,83.0,7.0,350.0,68.0
2011-08-15 20:00:00,70.0,94.0,4.0,350.0,68.0
2011-08-15 21:00:00,68.0,95.0,2.0,70.0,66.0
2011-08-16 08:30:00,66.0,94.0,7.0,40.0,64.0
2011-08-16 09:00:00,66.0,95.0,2.0,30.0,64.0
2011-08-16 10:00:00,68.0,94.0,9.0,60.0,66.0
2011-08-16 11:00:00,72.0,88.0,4.0,50.0,68.0
2011-08-16 12:00:00,75.0,78.0,4.0,40.0,68.0
2011-08-16 13:00:00,77.0,79.0,7.0,70.0,70.0
2011-08-16 14:00:00,79.0,74.0,4.0,60.0,70.0
2011-08-16 15:00:00,81.0,66.0,4.0,20.0,68.0
2011-08-16 16:00:00,81.0,74.0,7.0,40.0,72.0
2011-08-16 17:00:00,81.0,70.0,7.0,360.0,70.0
2011-08-16 17:26:00,81.0,70.0,9.0,360.0,70.0
2011-08-16 18:00:00,79.0,77.0,2.0,310.0,71.0
2011-08-16 18:45:00,77.0,79.0,27.0,200.0,70.0
2011-08-16 18:55:00,77.0,79.0,27.0,200.0,70.0
2011-08-16 19:00:00,77.0,79.0,27.0,200.0,70.0
2011-08-16 19:30:00,77.0,79.0,11.0,260.0,70.0
2011-08-16 20:00:00,68.0,94.0,11.0,260.0,66.0
2011-08-16 21:00:00,65.0,94.0,9.0,50.0,64.0
2011-08-17 08:30:00,64.0,100.0,7.0,350.0,64.0
2011-08-17 09:00:00,65.0,96.0,2.0,320.0,64.0
2011-08-17 09:35:00,64.0,100.0,4.0,350.0,64.0
2011-08-17 10:00:00,64.0,100.0,4.0,330.0,64.0
2011-08-17 10:20:00,64.0,100.0,4.0,330.0,64.0
2011-08-17 11:00:00,64.0,94.0,7.0,310.0,63.0
2011-08-17 11:23:00,64.0,94.0,7.0,330.0,63.0
2011-08-17 11:40:00,64.0,94.0,4.0,330.0,63.0
2011-08-17 12:00:00,64.0,94.0,4.0,330.0,63.0
2011-08-17 12:43:00,64.0,94.0,7.0,340.0,63.0
2011-08-17 13:00:00,64.0,94.0,4.0,340.0,63.0
2011-08-17 13:14:00,64.0,94.0,4.0,340.0,63.0
2011-08-17 14:00:00,64.0,94.0,7.0,330.0,63.0
2011-08-17 14:37:00,64.0,94.0,7.0,320.0,63.0
2011-08-17 15:00:00,64.0,94.0,7.0,320.0,63.0
2011-08-17 16:00:00,64.0,88.0,7.0,320.0,61.0
2011-08-17 17:00:00,63.0,94.0,9.0,330.0,61.0
2011-08-17 18:00:00,63.0,94.0,9.0,330.0,61.0
2011-08-17 19:00:00,63.0,94.0,7.0,320.0,61.0
2011-08-17 20:00:00,61.0,94.0,7.0,320.0,59.0
2011-08-17 21:00:00,62.0,96.0,2.0,310.0,60.0
2011-08-18 05:00:00,59.0,94.0,9.0,320.0,57.0
2011-08-18 06:00:00,59.0,94.0,9.0,300.0,57.0
2011-08-18 07:00:00,59.0,94.0,9.0,300.0,57.0
2011-08-18 08:00:00,59.0,94.0,9.0,300.0,57.0
2011-08-18 09:00:00,60.0,93.0,4.0,290.0,58.0
2011-08-18 10:00:00,59.0,94.0,7.0,300.0,57.0
2011-08-18 11:00:00,59.0,94.0,7.0,310.0,57.0
2011-08-18 12:00:00,61.0,83.0,7.0,300.0,55.0
2011-08-18 13:00:00,63.0,77.0,9.0,290.0,55.0
2011-08-18 14:00:00,66.0,68.0,9.0,290.0,55.0
2011-08-18 15:00:00,66.0,64.0,9.0,270.0,54.0
2011-08-18 16:00:00,68.0,56.0,9.0,280.0,52.0
2011-08-18 17:00:00,68.0,56.0,9.0,290.0,52.0
2011-08-18 18:00:00,69.0,56.0,4.0,300.0,53.0
2011-08-18 19:00:00,68.0,53.0,7.0,290.0,50.0
2011-08-18 20:00:00,68.0,56.0,9.0,300.0,52.0
2011-08-18 21:00:00,63.0,73.0,2.0,300.0,54.0
2011-08-19 06:00:00,56.0,90.0,2.0,190.0,53.0
2011-08-19 07:10:00,54.0,88.0,0.0,0.0,50.0
2011-08-19 08:00:00,55.0,94.0,2.0,220.0,54.0
2011-08-19 09:00:00,63.0,74.0,4.0,210.0,55.0
2011-08-19 10:00:00,64.0,73.0,7.0,230.0,55.0
2011-08-19 11:00:00,66.0,68.0,7.0,240.0,55.0
2011-08-19 12:00:00,70.0,57.0,11.0,240.0,54.0
2011-08-19 13:00:00,72.0,53.0,11.0,220.0,54.0
2011-08-19 14:00:00,73.0,50.0,11.0,230.0,54.0
2011-08-19 15:00:00,73.0,50.0,11.0,230.0,54.0
2011-08-19 16:00:00,73.0,44.0,9.0,250.0,50.0
2011-08-19 17:00:00,75.0,41.0,9.0,220.0,50.0
2011-08-19 18:00:00,74.0,49.0,7.0,240.0,54.0
2011-08-19 19:00:00,72.0,47.0,9.0,210.0,50.0
2011-08-19 20:00:00,72.0,50.0,4.0,210.0,52.0
2011-08-19 21:00:00,69.0,65.0,4.0,200.0,57.0
2011-08-20 05:00:00,59.0,88.0,7.0,160.0,55.0
2011-08-20 06:00:00,59.0,88.0,11.0,170.0,55.0
2011-08-20 06:35:00,59.0,88.0,16.0,170.0,55.0
2011-08-20 06:50:00,59.0,88.0,16.0,170.0,55.0
2011-08-20 07:00:00,59.0,94.0,16.0,170.0,57.0
2011-08-20 07:36:00,59.0,94.0,16.0,170.0,57.0
2011-08-20 08:00:00,57.0,100.0,13.0,190.0,57.0
2011-08-20 08:32:00,57.0,100.0,11.0,200.0,57.0
2011-08-20 09:00:00,59.0,96.0,4.0,220.0,58.0
2011-08-20 10:00:00,59.0,94.0,7.0,240.0,57.0
2011-08-20 11:00:00,59.0,94.0,9.0,270.0,57.0
2011-08-20 12:00:00,61.0,83.0,7.0,260.0,55.0
2011-08-20 13:00:00,61.0,83.0,9.0,260.0,55.0
2011-08-20 14:00:00,59.0,88.0,7.0,260.0,55.0
2011-08-20 15:00:00,63.0,73.0,11.0,260.0,54.0
2011-08-20 17:00:00,61.0,72.0,13.0,250.0,52.0
2011-08-20 18:00:00,59.0,77.0,13.0,250.0,52.0
2011-08-20 18:06:00,59.0,77.0,13.0,250.0,52.0
2011-08-20 18:30:00,59.0,77.0,9.0,240.0,52.0
2011-08-20 19:00:00,57.0,94.0,9.0,240.0,55.0
2011-08-20 19:20:00,57.0,94.0,9.0,240.0,55.0
2011-08-20 20:00:00,55.0,100.0,7.0,240.0,55.0
2011-08-20 21:00:00,58.0,88.0,4.0,300.0,54.0
2011-08-21 06:00:00,53.0,100.0,2.0,270.0,53.0
2011-08-21 08:30:00,54.0,100.0,2.0,330.0,54.0
2011-08-21 09:00:00,55.0,97.0,2.0,280.0,55.0
2011-08-21 09:12:00,54.0,100.0,4.0,320.0,54.0
2011-08-21 09:43:00,54.0,100.0,4.0,320.0,54.0
2011-08-21 10:00:00,55.0,94.0,4.0,310.0,54.0
2011-08-21 11:00:00,59.0,88.0,7.0,310.0,55.0
2011-08-21 11:30:00,59.0,88.0,7.0,310.0,55.0
2011-08-21 12:00:00,61.0,83.0,7.0,310.0,55.0
2011-08-21 13:00:00,63.0,77.0,9.0,320.0,55.0
2011-08-21 14:00:00,64.0,73.0,9.0,330.0,55.0
2011-08-21 15:00:00,64.0,73.0,9.0,350.0,55.0
2011-08-21 16:00:00,64.0,73.0,9.0,350.0,55.0
2011-08-21 17:00:00,63.0,73.0,7.0,350.0,54.0
2011-08-21 18:00:00,67.0,70.0,4.0,340.0,57.0
2011-08-21 19:00:00,64.0,78.0,7.0,320.0,57.0
2011-08-21 20:00:00,64.0,73.0,4.0,330.0,55.0
2011-08-21 21:00:00,61.0,90.0,2.0,300.0,58.0
2011-08-22 06:00:00,56.0,100.0,0.0,0.0,56.0
2011-08-22 08:30:00,55.0,100.0,0.0,0.0,55.0
2011-08-22 09:00:00,57.0,100.0,0.0,0.0,57.0
2011-08-22 09:25:00,55.0,100.0,0.0,0.0,55.0
2011-08-22 10:00:00,57.0,100.0,0.0,0.0,57.0
2011-08-22 10:28:00,57.0,100.0,0.0,0.0,57.0
2011-08-22 11:00:00,61.0,88.0,0.0,0.0,57.0
2011-08-22 12:00:00,66.0,78.0,0.0,0.0,59.0
2011-08-22 13:00:00,68.0,73.0,0.0,0.0,59.0
2011-08-22 14:00:00,70.0,69.0,0.0,0.0,59.0
2011-08-22 15:00:00,72.0,65.0,0.0,0.0,59.0
2011-08-22 16:00:00,70.0,69.0,4.0,180.0,59.0
2011-08-22 17:00:00,70.0,60.0,9.0,150.0,55.0
2011-08-22 18:00:00,70.0,65.0,2.0,150.0,57.0
2011-08-22 19:00:00,68.0,64.0,0.0,0.0,55.0
2011-08-22 20:00:00,66.0,68.0,7.0,150.0,55.0
2011-08-22 21:00:00,65.0,86.0,4.0,270.0,61.0
2011-08-23 00:20:00,59.0,94.0,7.0,140.0,57.0
2011-08-23 01:00:00,59.0,94.0,4.0,130.0,57.0
2011-08-23 02:00:00,59.0,94.0,4.0,120.0,57.0
2011-08-23 03:00:00,59.0,94.0,7.0,140.0,57.0
2011-08-23 03:40:00,59.0,94.0,7.0,140.0,57.0
2011-08-23 04:00:00,59.0,94.0,4.0,150.0,57.0
2011-08-23 04:04:00,59.0,94.0,4.0,150.0,57.0
2011-08-23 08:30:00,59.0,100.0,7.0,170.0,59.0
2011-08-23 09:00:00,60.0,96.0,0.0,0.0,59.0
2011-08-23 10:00:00,59.0,100.0,4.0,140.0,59.0
2011-08-23 11:00:00,59.0,100.0,4.0,140.0,59.0
2011-08-23 11:25:00,59.0,100.0,4.0,150.0,59.0
2011-08-23 12:00:00,59.0,100.0,4.0,140.0,59.0
2011-08-23 13:00:00,61.0,94.0,4.0,120.0,59.0
2011-08-23 13:42:00,61.0,94.0,4.0,120.0,59.0
2011-08-23 14:00:00,61.0,94.0,4.0,120.0,59.0
2011-08-23 15:00:00,61.0,94.0,7.0,120.0,59.0
2011-08-23 16:00:00,63.0,88.0,7.0,110.0,59.0
2011-08-23 17:00:00,63.0,88.0,7.0,90.0,59.0
2011-08-23 18:00:00,63.0,88.0,4.0,60.0,59.0
2011-08-23 19:00:00,63.0,88.0,7.0,60.0,59.0
2011-08-23 20:00:00,63.0,88.0,4.0,40.0,59.0
2011-08-23 21:00:00,62.0,97.0,2.0,30.0,61.0
2011-08-24 06:00:00,52.0,100.0,0.0,0.0,52.0
2011-08-24 09:00:00,59.0,89.0,2.0,20.0,56.0
2011-08-24 10:00:00,64.0,68.0,4.0,10.0,54.0
2011-08-24 11:00:00,66.0,64.0,4.0,50.0,54.0
2011-08-24 12:00:00,68.0,53.0,7.0,40.0,50.0
2011-08-24 13:00:00,70.0,46.0,7.0,20.0,48.0
2011-08-24 14:00:00,70.0,50.0,7.0,40.0,50.0
2011-08-24 15:00:00,70.0,43.0,4.0,30.0,46.0
2011-08-24 16:00:00,72.0,47.0,4.0,40.0,50.0
2011-08-24 17:00:00,70.0,50.0,2.0,60.0,50.0
2011-08-24 18:00:00,70.0,50.0,2.0,40.0,51.0
2011-08-24 19:00:00,68.0,60.0,0.0,0.0,54.0
2011-08-24 20:00:00,64.0,64.0,0.0,0.0,52.0
2011-08-24 21:00:00,64.0,73.0,0.0,0.0,55.0
2011-08-24 22:00:00,57.0,94.0,2.0,30.0,55.0
2011-08-25 06:00:00,51.0,95.0,0.0,0.0,50.0
2011-08-25 09:00:00,63.0,77.0,0.0,0.0,55.0
2011-08-25 10:00:00,64.0,68.0,0.0,0.0,54.0
2011-08-25 11:00:00,68.0,60.0,0.0,0.0,54.0
2011-08-25 12:00:00,72.0,53.0,0.0,0.0,54.0
2011-08-25 13:00:00,72.0,50.0,4.0,240.0,52.0
2011-08-25 14:00:00,73.0,47.0,0.0,0.0,52.0
2011-08-25 15:00:00,73.0,47.0,4.0,185.66187658495352,52.0
2011-08-25 16:00:00,72.0,50.0,4.0,100.0,52.0
2011-08-25 17:00:00,72.0,50.0,2.0,80.0,52.0
2011-08-25 18:00:00,74.0,44.0,2.0,190.0,51.0
2011-08-25 19:00:00,70.0,53.0,4.0,140.0,52.0
2011-08-25 20:00:00,66.0,68.0,0.0,0.0,55.0
2011-08-25 21:00:00,68.0,61.0,2.0,170.0,53.0
2011-08-25 22:00:00,64.0,78.0,0.0,0.0,57.0
2011-08-26 06:00:00,54.0,88.0,0.0,0.0,51.0
2011-08-26 09:00:00,62.0,72.0,0.0,0.0,52.0
2011-08-26 10:00:00,63.0,73.0,2.0,200.0,54.0
2011-08-26 11:00:00,68.0,60.0,4.0,240.0,54.0
2011-08-26 12:00:00,72.0,50.0,4.0,260.0,52.0
2011-08-26 13:00:00,72.0,47.0,4.0,240.0,50.0
2011-08-26 14:00:00,73.0,44.0,7.0,250.0,50.0
2011-08-26 15:00:00,73.0,47.0,7.0,240.0,52.0
2011-08-26 16:00:00,72.0,50.0,7.0,200.0,52.0
2011-08-26 17:00:00,72.0,53.0,2.0,190.0,54.0
2011-08-26 18:00:00,74.0,45.0,4.0,220.0,52.0
2011-08-26 19:00:00,72.0,57.0,4.0,210.0,55.0
2011-08-26 20:00:00,70.0,64.0,0.0,0.0,57.0
2011-08-26 21:00:00,68.0,61.0,2.0,180.0,53.0
2011-08-27 06:00:00,58.0,73.0,2.0,160.0,50.0
2011-08-27 09:00:00,63.0,60.0,4.0,170.0,49.0
2011-08-27 10:00:00,64.0,60.0,7.0,170.0,50.0
2011-08-27 11:00:00,68.0,53.0,9.0,180.0,50.0
2011-08-27 11:30:00,68.0,53.0,11.0,170.0,50.0
2011-08-27 12:00:00,70.0,46.0,11.0,170.0,48.0
2011-08-27 13:00:00,72.0,44.0,11.0,180.0,48.0
2011-08-27 14:00:00,72.0,44.0,11.0,170.0,48.0
2011-08-27 15:00:00,73.0,47.0,9.0,170.0,52.0
2011-08-27 16:00:00,73.0,47.0,9.0,170.0,52.0
2011-08-27 17:00:00,73.0,47.0,9.0,160.0,52.0
2011-08-27 18:00:00,74.0,48.0,4.0,180.0,53.0
2011-08-27 19:00:00,72.0,57.0,7.0,150.0,55.0
2011-08-27 20:00:00,66.0,68.0,7.0,140.0,55.0
2011-08-27 21:00:00,67.0,64.0,2.0,170.0,54.0
2011-08-28 06:00:00,59.0,71.0,4.0,200.0,50.0
2011-08-28 09:00:00,63.0,59.0,7.0,190.0,49.0
2011-08-28 10:00:00,64.0,60.0,7.0,190.0,50.0
2011-08-28 11:00:00,68.0,49.0,7.0,170.0,48.0
2011-08-28 12:00:00,73.0,41.0,7.0,180.0,48.0
2011-08-28 13:00:00,73.0,41.0,9.0,190.0,48.0
2011-08-28 14:00:00,77.0,34.0,9.0,190.0,46.0
2011-08-28 15:00:00,77.0,42.0,11.0,200.0,52.0
2011-08-28 16:00:00,79.0,39.0,11.0,210.0,52.0
2011-08-28 17:00:00,77.0,39.0,11.0,210.0,50.0
2011-08-28 18:00:00,78.0,35.0,7.0,210.0,49.0
2011-08-28 19:00:00,75.0,41.0,9.0,210.0,50.0
2011-08-28 20:00:00,72.0,47.0,0.0,0.0,50.0
2011-08-28 21:00:00,70.0,53.0,4.0,190.0,53.0
2011-08-29 06:00:00,60.0,94.0,2.0,270.0,58.0
2011-08-29 08:30:00,61.0,94.0,2.0,220.0,59.0
2011-08-29 09:00:00,61.0,93.0,0.0,0.0,59.0
2011-08-29 09:27:00,61.0,94.0,4.0,230.0,59.0
2011-08-29 09:32:00,61.0,94.0,4.0,230.0,59.0
2011-08-29 10:00:00,61.0,94.0,4.0,240.0,59.0
2011-08-29 10:40:00,61.0,94.0,0.0,0.0,59.0
2011-08-29 11:00:00,63.0,94.0,0.0,0.0,61.0
2011-08-29 11:30:00,63.0,94.0,0.0,0.0,61.0
2011-08-29 12:00:00,64.0,83.0,2.0,210.0,59.0
2011-08-29 13:00:00,64.0,88.0,4.0,200.0,61.0
2011-08-29 13:40:00,64.0,88.0,9.0,220.0,61.0
2011-08-29 14:00:00,66.0,83.0,7.0,220.0,61.0
2011-08-29 15:00:00,66.0,83.0,4.0,220.0,61.0
2011-08-29 15:48:00,66.0,83.0,4.0,200.0,61.0
2011-08-29 16:00:00,64.0,88.0,4.0,200.0,61.0
2011-08-29 16:36:00,64.0,88.0,4.0,210.0,61.0
2011-08-29 17:00:00,64.0,88.0,4.0,210.0,61.0
2011-08-29 18:00:00,66.0,83.0,4.0,180.0,61.0
2011-08-29 19:00:00,64.0,88.0,7.0,190.0,61.0
2011-08-29 21:00:00,64.0,87.0,2.0,210.0,60.0
2011-08-30 08:30:00,61.0,94.0,7.0,250.0,59.0
2011-08-30 09:00:00,63.0,87.0,4.0,240.0,60.0
2011-08-30 10:00:00,63.0,88.0,9.0,240.0,59.0
2011-08-30 10:20:00,63.0,88.0,9.0,260.0,59.0
2011-08-30 11:00:00,64.0,73.0,9.0,250.0,55.0
2011-08-30 12:00:00,64.0,64.0,9.0,260.0,52.0
2011-08-30 13:00:00,68.0,60.0,11.0,260.0,54.0
2011-08-30 14:00:00,66.0,56.0,11.0,260.0,50.0
2011-08-30 15:00:00,68.0,53.0,11.0,250.0,50.0
2011-08-30 16:00:00,70.0,50.0,16.0,240.0,50.0
2011-08-30 17:00:00,68.0,49.0,9.0,250.0,48.0
2011-08-30 18:00:00,69.0,53.0,4.0,240.0,51.0
2011-08-30 19:00:00,66.0,56.0,7.0,250.0,50.0
2011-08-30 20:00:00,63.0,64.0,2.0,220.0,50.0
2011-08-30 21:00:00,63.0,71.0,0.0,0.0,53.0
2011-08-31 09:00:00,56.0,84.0,2.0,230.0,52.0
2011-08-31 09:14:00,54.0,94.0,9.0,220.0,52.0
2011-08-31 10:00:00,54.0,94.0,4.0,220.0,52.0
2011-08-31 11:00:00,54.0,94.0,0.0,0.0,52.0
2011-08-31 12:00:00,55.0,94.0,0.0,0.0,54.0
2011-08-31 13:00:00,57.0,88.0,0.0,0.0,54.0
2011-08-31 14:00:00,61.0,77.0,4.0,190.0,54.0
2011-08-31 15:00:00,59.0,77.0,7.0,200.0,52.0
2011-08-31 16:00:00,63.0,73.0,7.0,200.0,54.0
2011-08-31 17:00:00,63.0,68.0,9.0,230.0,52.0
2011-08-31 18:00:00,63.0,73.0,7.0,200.0,54.0
2011-08-31 20:00:00,59.0,82.0,0.0,0.0,54.0
2011-08-31 21:00:00,59.0,81.0,2.0,220.0,53.0
2011-09-01 06:00:00,50.0,92.0,0.0,0.0,48.0
2011-09-01 09:00:00,54.0,84.0,2.0,240.0,50.0
2011-09-01 10:00:00,55.0,82.0,4.0,290.0,50.0
2011-09-01 11:00:00,57.0,88.0,4.0,280.0,54.0
2011-09-01 12:00:00,61.0,77.0,7.0,250.0,54.0
2011-09-01 13:00:00,63.0,68.0,9.0,260.0,52.0
2011-09-01 14:00:00,59.0,77.0,9.0,270.0,52.0
2011-09-01 15:00:00,59.0,72.0,7.0,240.0,50.0
2011-09-01 16:00:00,61.0,68.0,4.0,240.0,50.0
2011-09-01 17:00:00,61.0,63.0,4.0,240.0,48.0
2011-09-01 18:00:00,63.0,61.0,4.0,230.0,50.0
2011-09-01 19:00:00,59.0,72.0,0.0,0.0,50.0
2011-09-01 20:00:00,55.0,82.0,0.0,0.0,50.0
2011-09-01 21:00:00,56.0,86.0,0.0,0.0,52.0
2011-09-02 06:00:00,50.0,95.0,4.0,230.0,48.0
2011-09-02 08:30:00,48.0,100.0,7.0,250.0,48.0
2011-09-02 09:00:00,50.0,100.0,4.0,230.0,50.0
2011-09-02 09:42:00,48.0,100.0,7.0,240.0,48.0
2011-09-02 10:11:00,50.0,100.0,7.0,250.0,50.0
2011-09-02 10:25:00,50.0,100.0,7.0,260.0,50.0
2011-09-02 11:00:00,54.0,94.0,4.0,260.0,52.0
2011-09-02 11:30:00,54.0,94.0,7.0,260.0,52.0
2011-09-02 12:00:00,57.0,82.0,7.0,280.0,52.0
2011-09-02 12:25:00,57.0,82.0,9.0,290.0,52.0
2011-09-02 13:00:00,59.0,77.0,9.0,280.0,52.0
2011-09-02 14:00:00,61.0,68.0,9.0,270.0,50.0
2011-09-02 15:00:00,61.0,63.0,7.0,270.0,48.0
2011-09-02 16:00:00,63.0,59.0,7.0,270.0,48.0
2011-09-02 17:00:00,61.0,68.0,7.0,280.0,50.0
2011-09-02 18:00:00,61.0,69.0,4.0,260.0,51.0
2011-09-02 19:00:00,61.0,72.0,4.0,290.0,52.0
2011-09-02 20:00:00,59.0,77.0,2.0,270.0,52.0
2011-09-02 21:00:00,55.0,91.0,2.0,250.0,53.0
2011-09-03 06:00:00,50.0,95.0,2.0,240.0,49.0
2011-09-03 08:30:00,50.0,100.0,7.0,270.0,50.0
2011-09-03 09:00:00,52.0,100.0,4.0,270.0,52.0
